id,price
194983,20833.861010822166
194984,65972.38050541109
194985,56569.18025270554
194986,49999.32512635277
194987,45861.64756317639
194988,45968.128781588195
194989,31913.739390794097
194990,29422.974695397046
194991,37163.302347698525
194992,43368.09117384926
194993,55967.16558692463
194994,33854.70279346232
194995,28407.65139673116
194996,25646.47569836558
194997,22092.49284918279
194998,23387.926424591395
194999,48638.8732122957
195000,57329.23660614785
195001,41293.828303073926
195002,37728.564151536964
195003,53965.24207576848
195004,40729.77603788424
195005,148034.88801894212
195006,107292.09900947106
195007,85362.34450473552
195008,57153.067252367764
195009,66855.05862618389
195010,75985.01931309194
195011,62548.569656545966
195012,46542.029828272985
195013,45428.61991413649
195014,34435.91495706825
195015,69137.21247853411
195016,69874.83123926705
195017,69133.85561963353
195018,40886.09780981676
195019,27701.52890490838
195020,37496.99445245419
195021,24586.697226227097
195022,62774.14361311355
195023,65417.116806556776
195024,76484.3534032784
195025,78014.7667016392
195026,57978.26835081959
195027,50567.594175409795
195028,36654.057087704896
195029,32605.313543852448
195030,39408.10177192622
195031,45454.33588596311
195032,79679.32794298156
195033,47199.433971490784
195034,31603.026985745393
195035,40071.0284928727
195036,36018.17424643635
195037,34777.46712321817
195038,79686.01356160908
195039,76565.60178080454
195040,73325.54589040228
195041,74089.97294520114
195042,50440.07647260057
195043,39553.50323630028
195044,41469.49161815015
195045,29957.580809075072
195046,36947.645404537536
195047,25452.302702268767
195048,44780.44135113439
195049,49791.26567556719
195050,54850.357837783595
195051,44189.9839188918
195052,36760.9119594459
195053,53709.33597972295
195054,34722.752989861474
195055,43822.47149493074
195056,44461.620747465364
195057,31813.045373732682
195058,59633.662686866344
195059,66916.72134343316
195060,39635.90067171658
195061,25304.85033585829
195062,65884.58516792915
195063,42439.78758396458
195064,53462.06379198229
195065,41423.83189599114
195066,37787.50094799557
195067,40518.435473997786
195068,65023.05273699889
195069,65752.73136849944
195070,77202.60568424972
195071,46144.64784212486
195072,31712.15892106243
195073,61266.61946053122
195074,55292.64473026561
195075,57160.4573651328
195076,49204.758682566404
195077,30010.919341283203
195078,26687.8896706416
195079,36400.4748353208
195080,32021.6624176604
195081,33336.5262088302
195082,24758.988104415097
195083,36436.90405220755
195084,51721.677026103775
195085,34275.12351305189
195086,32567.781756525947
195087,27388.285878262974
195088,44399.21293913149
195089,33065.041469565746
195090,49367.44073478287
195091,39546.840367391436
195092,59278.27018369571
195093,60830.85509184786
195094,38633.69254592393
195095,25037.086272961962
195096,40731.318136480986
195097,52474.62406824049
195098,31499.547034120245
195099,29050.408517060125
195100,47228.249258530064
195101,51575.88962926503
195102,55182.83981463252
195103,56869.06990731626
195104,57754.56995365813
195105,40588.37997682906
195106,43701.48498841453
195107,39476.48249420727
195108,31042.171247103634
195109,21305.10562355182
195110,31850.26781177591
195111,45881.20390588795
195112,31684.061952943975
195113,53124.61097647199
195114,60892.355488236
195115,88417.872744118
195116,70442.381372059
195117,60166.4806860295
195118,41569.84034301475
195119,37147.18517150737
195120,32268.332585753684
195121,23968.32129287684
195122,28276.565646438423
195123,73245.31782321921
195124,68240.7389116096
195125,80922.9944558048
195126,56660.712227902404
195127,53644.891113951206
195128,36452.53555697561
195129,60779.1027784878
195130,53816.00638924391
195131,64699.20319462195
195132,38750.39659731097
195133,36338.77329865549
195134,43347.87664932775
195135,32611.163324663874
195136,58323.616662331944
195137,39034.90333116597
195138,28914.681665582986
195139,22015.420832791493
195140,43555.22541639575
195141,62681.19270819788
195142,53528.51135409894
195143,55768.765677049465
195144,46468.32783852473
195145,79695.31391926236
195146,51520.54695963118
195147,33607.19347981559
195148,61162.8367399078
195149,43506.6633699539
195150,29460.78168497695
195151,33675.06084248847
195152,39948.52542124424
195153,25546.64771062212
195154,33884.77385531106
195155,22537.36692765553
195156,19718.603463827763
195157,15408.74173191388
195158,31023.015865956942
195159,38903.90293297847
195160,40487.656466489236
195161,30988.31323324462
195162,37540.14661662231
195163,38899.93830831116
195164,45060.89915415558
195165,43375.20957707779
195166,50933.734788538895
195167,74172.05239426944
195168,138146.33619713472
195169,115614.69809856736
195170,100231.71404928368
195171,69227.88202464185
195172,75583.64601232093
195173,111177.44800616047
195174,91573.86400308023
195175,52093.03700154011
195176,47012.78850077005
195177,65930.24425038503
195178,48204.347125192515
195179,51524.12856259626
195180,45191.139281298136
195181,46720.31464064907
195182,69781.45232032453
195183,99415.18116016226
195184,78757.94558008113
195185,70237.05279004056
195186,41095.67139502028
195187,47356.99569751014
195188,37307.81284875507
195189,41406.851424377535
195190,30251.93071218877
195191,59801.10035609439
195192,41024.49017804719
195193,49458.49508902359
195194,61271.167544511794
195195,48756.5487722559
195196,29585.26438612795
195197,23934.452193063975
195198,37368.286096531985
195199,29226.168048265994
195200,36991.734024132995
195201,38864.872012066495
195202,53920.136006033244
195203,32462.303003016623
195204,29905.37650150831
195205,22973.848250754156
195206,30009.50412537708
195207,20373.09706268854
195208,39909.59353134427
195209,32366.771765672136
195210,45542.81088283607
195211,47880.795441418035
195212,78389.14272070902
195213,50880.91136035451
195214,39044.20068017726
195215,36881.99534008863
195216,56438.61767004432
195217,62947.60383502216
195218,57838.31691751108
195219,77279.66845875554
195220,82591.05422937777
195221,58708.62711468888
195222,48761.59855734444
195223,51264.42427867222
195224,34598.67713933611
195225,22672.238569668058
195226,42064.25428483402
195227,28924.94714241701
195228,54957.438571208506
195229,43773.30428560425
195230,65549.91214280213
195231,47001.446071401064
195232,41764.48303570053
195233,56829.17651785026
195234,81581.04825892513
195235,60342.96412946256
195236,56728.55206473128
195237,49031.381032365636
195238,29923.025516182817
195239,23348.272758091407
195240,33104.036379045705
195241,39608.90818952285
195242,38157.01409476143
195243,48111.712047380715
195244,57445.36602369036
195245,38925.37301184518
195246,61510.29150592259
195247,46809.6707529613
195248,40201.00537648065
195249,56767.26268824033
195250,47555.12134412017
195251,29075.410672060083
195252,99895.93033603005
195253,79281.27516801502
195254,50769.912584007514
195255,62917.34129200376
195256,46321.72564600188
195257,36064.22782300094
195258,41899.03391150047
195259,37552.35195575023
195260,24606.400977875113
195261,52541.10048893756
195262,32162.31524446878
195263,37268.77762223439
195264,44656.09881111719
195265,41746.84940555859
195266,34314.704702779294
195267,57253.09235138964
195268,44068.26617569482
195269,53865.69308784741
195270,65547.27654392371
195271,55083.02327196185
195272,41604.371635980926
195273,26506.680817990462
195274,41638.86040899523
195275,54334.940204497616
195276,75595.7801022488
195277,57858.4150511244
195278,36336.6275255622
195279,24762.4887627811
195280,24359.05938139055
195281,26024.219690695274
195282,20721.639845347636
195283,24190.80492267382
195284,22569.65246133691
195285,53915.576230668456
195286,47524.02811533423
195287,31918.729057667115
195288,41442.20452883356
195289,39298.47226441678
195290,31371.821132208388
195291,61122.3655661042
195292,63168.4527830521
195293,38095.731391526046
195294,60990.03569576302
195295,45490.822847881514
195296,49738.39642394076
195297,30222.728211970378
195298,41131.25910598519
195299,26022.569552992594
195300,40287.2647764963
195301,37505.49238824815
195302,32071.706194124075
195303,28297.603097062038
195304,40618.276548531016
195305,28018.173274265508
195306,62567.25163713275
195307,56551.60581856637
195308,38300.70290928319
195309,39569.966454641595
195310,66567.4532273208
195311,39098.4616136604
195312,30759.1108068302
195313,48272.270403415096
195314,44195.14520170755
195315,38315.57760085377
195316,25713.643800426886
195317,40552.71690021345
195318,42140.548450106726
195319,40472.924225053364
195320,52764.02211252668
195321,53509.52605626334
195322,68091.64802813168
195323,40431.47901406584
195324,36157.919507032915
195325,70783.28975351647
195326,55217.57487675823
195327,40052.767438379116
195328,35123.96871918956
195329,23846.619359594777
195330,49916.86467979739
195331,30889.752339898696
195332,46428.61616994935
195333,45928.83308497468
195334,72993.99654248734
195335,60317.97827124367
195336,43779.739135621836
195337,45366.94956781092
195338,29840.02478390546
195339,31306.607391952733
195340,32466.278695976365
195341,68233.09434798818
195342,50143.042173994094
195343,36724.316086997045
195344,41101.01304349852
195345,39149.95152174926
195346,40603.82576087463
195347,51270.19288043732
195348,43838.34644021866
195349,35492.59822010933
195350,37016.69411005467
195351,69759.01705502733
195352,67197.56852751366
195353,62970.27426375683
195354,61314.372131878416
195355,51056.196065939206
195356,32245.553032969605
195357,46119.6815164848
195358,51313.0507582424
195359,35833.8003791212
195360,24884.1601895606
195361,28473.8650947803
195362,31487.587547390147
195363,71414.49877369507
195364,48865.45438684754
195365,41340.40719342377
195366,31373.938596711887
195367,22254.169298355944
195368,28039.71464917797
195369,35255.592324588986
195370,64632.586162294494
195371,57065.63308114724
195372,34488.92154057362
195373,24955.62577028681
195374,46703.9828851434
195375,36946.7664425717
195376,55310.05322128585
195377,50795.80161064293
195378,42594.580805321464
195379,33325.585402660734
195380,23687.232701330366
195381,52040.91635066518
195382,50765.39317533259
195383,46687.70158766629
195384,51681.255793833145
195385,31369.30289691657
195386,32127.55144845829
195387,38819.57072422914
195388,27453.81036211457
195389,39756.43018105729
195390,65313.65009052864
195391,44984.65004526432
195392,34238.97002263216
195393,52918.21001131608
195394,47775.51500565804
195395,92341.97750282902
195396,67339.0287514145
195397,61276.44937570725
195398,36011.31468785362
195399,33295.83234392681
195400,31584.271171963406
195401,59605.355585981706
195402,35417.71779299085
195403,51313.39389649543
195404,42139.77194824771
195405,45572.88097412385
195406,31659.930487061923
195407,61669.11524353096
195408,67061.49762176548
195409,42086.003810882736
195410,35026.651905441366
195411,28881.615952720684
195412,36664.337976360344
195413,34384.968988180175
195414,32577.944494090087
195415,22089.152247045044
195416,18162.791123522522
195417,20718.28556176126
195418,41189.79778088063
195419,41018.02889044031
195420,28826.984445220158
195421,42463.517222610084
195422,49815.02361130504
195423,42606.41180565252
195424,27195.15590282626
195425,50474.98795141313
195426,66216.14397570657
195427,42395.24198785328
195428,28357.14099392664
195429,35216.790496963324
195430,56470.88524848166
195431,34349.157624240834
195432,25631.788812120416
195433,28295.62940606021
195434,19576.314703030104
195435,34022.10235151505
195436,31348.056175757527
195437,22049.80308787876
195438,22437.876543939383
195439,36643.44827196969
195440,91788.85913598484
195441,83660.61456799242
195442,54189.22728399621
195443,52514.878641998104
195444,36766.33932099905
195445,57549.37966049953
195446,85575.66483024976
195447,53518.05241512488
195448,57110.101207562446
195449,44275.80060378122
195450,46397.17030189061
195451,35783.005150945304
195452,24222.237575472653
195453,23446.343787736325
195454,20709.796893868162
195455,30997.808446934083
195456,29477.674223467042
195457,27200.50211173352
195458,29144.796055866762
195459,26842.98802793338
195460,34484.659013966695
195461,26245.334506983345
195462,19771.44725349167
195463,25455.988626745835
195464,32107.419313372917
195465,36278.254656686455
195466,27127.272328343228
195467,40699.07616417161
195468,26109.828082085805
195469,49611.7640410429
195470,103923.96202052146
195471,71970.34601026074
195472,70026.45300513037
195473,41350.326502565185
195474,30385.393251282592
195475,36631.2116256413
195476,26057.96081282065
195477,81385.25540641032
195478,64472.52770320516
195479,39321.46385160258
195480,70550.63692580129
195481,43597.88846290064
195482,28090.47923145032
195483,31069.27961572516
195484,38885.03480786258
195485,27105.42740393129
195486,19435.768701965644
195487,41103.98435098282
195488,28836.487175491413
195489,27297.078587745706
195490,19194.179293872854
195491,37993.89464693643
195492,44078.737323468216
195493,44394.03866173411
195494,61866.064330867055
195495,57710.26716543353
195496,43346.77858271677
195497,27624.819291358384
195498,34499.899645679194
195499,47252.1548228396
195500,36197.2824114198
195501,27472.1562057099
195502,61865.553102854945
195503,53603.981551427474
195504,49389.85577571374
195505,48579.482887856866
195506,54341.47144392843
195507,79735.77072196422
195508,48246.40036098211
195509,35003.87018049105
195510,52737.620090245524
195511,61582.39504512276
195512,50583.27752256138
195513,49010.63876128069
195514,47741.91938064034
195515,39126.36469032017
195516,50368.87734516009
195517,34859.15367258004
195518,36311.611836290016
195519,60492.33091814501
195520,36365.005459072505
195521,29513.012729536254
195522,29313.626364768126
195523,50484.90318238406
195524,52750.43659119203
195525,44290.47829559601
195526,44633.409147798004
195527,40075.304573899004
195528,31250.927286949503
195529,22701.913643474752
195530,54517.19682173737
195531,40659.498410868684
195532,57671.57920543435
195533,89671.97460271718
195534,56301.35730135859
195535,58664.4136506793
195536,44763.56682533965
195537,33458.998412669825
195538,36919.854206334916
195539,37069.01210316746
195540,43183.52605158373
195541,56676.93802579187
195542,73089.76401289593
195543,50592.677006447964
195544,32103.82850322398
195545,32547.18925161199
195546,126454.334625806
195547,108636.942312903
195548,61274.021156451505
195549,53051.42057822575
195550,68859.06528911288
195551,44188.91264455644
195552,28736.49132227822
195553,19960.11566113911
195554,23161.612830569553
195555,21420.761415284775
195556,32444.990707642388
195557,50860.77035382119
195558,71794.6801769106
195559,105098.7300884553
195560,72230.73004422765
195561,59240.42002211382
195562,83230.28001105691
195563,76509.00000552845
195564,48676.01500276422
195565,38846.29750138211
195566,41854.41875069105
195567,29656.809375345525
195568,22629.209687672763
195569,34997.23984383638
195570,38179.46492191819
195571,31506.802460959094
195572,38454.78623047954
195573,32210.05811523977
195574,34744.094057619885
195575,26684.402028809942
195576,23376.53601440497
195577,20285.233007202485
195578,22188.816503601243
195579,18176.49825180062
195580,27590.28912590031
195581,19445.094562950155
195582,41889.40228147508
195583,61371.26114073754
195584,55814.14557036877
195585,44363.127785184384
195586,29647.84389259219
195587,31236.601946296098
195588,22372.58597314805
195589,48097.192986574024
195590,37396.53149328701
195591,48029.1507466435
195592,36379.89037332175
195593,27763.325186660877
195594,25262.267593330438
195595,27441.20379666522
195596,36624.19189833261
195597,133278.8609491663
195598,101166.13547458315
195599,82905.64273729158
195600,75735.40136864579
195601,89582.3006843229
195602,158119.58034216144
195603,135130.1951710807
195604,74105.09258554035
195605,73381.57129277018
195606,58874.21564638509
195607,51483.43282319255
195608,37076.29141159628
195609,55616.15570579814
195610,57560.43785289907
195611,60367.24392644953
195612,39262.751963224764
195613,52190.350981612384
195614,59455.280490806195
195615,56755.0452454031
195616,55551.04262270155
195617,55086.72631135078
195618,36179.94315567539
195619,77423.80657783769
195620,141004.52828891884
195621,87612.07914445942
195622,59715.98457222971
195623,58867.35728611486
195624,37938.26364305743
195625,59122.79682152871
195626,48168.04341076435
195627,41043.271705382176
195628,27522.330852691088
195629,39080.575426345546
195630,38820.812713172774
195631,50605.02135658639
195632,32674.880678293193
195633,39275.46033914659
195634,43273.065169573296
195635,28618.907584786648
195636,24066.533792393326
195637,23718.281896196662
195638,18753.42594809833
195639,24862.882974049164
195640,30142.09648702458
195641,38790.44324351229
195642,63902.661621756146
195643,74831.21081087807
195644,66865.33540543904
195645,55133.782702719516
195646,50202.11635135976
195647,43883.69817567988
195648,41085.48908783994
195649,30799.26454391997
195650,21916.467271959984
195651,24347.403635979994
195652,28549.241817989998
195653,30492.265908995
195654,42727.1129544975
195655,44234.07147724875
195656,33839.525738624376
195657,58072.377869312186
195658,68760.0989346561
195659,42207.12946732805
195660,46656.87973366403
195661,31448.67986683201
195662,46357.73493341601
195663,35531.217466708
195664,23926.173733354
195665,22691.656866677
195666,30644.728433338503
195667,59911.71421666925
195668,57949.787108334625
195669,34389.348554167314
195670,50986.274277083656
195671,48283.82713854183
195672,45266.04856927091
195673,64424.42428463546
195674,45475.60214231773
195675,52245.11607115886
195676,42779.80303557943
195677,27179.171517789717
195678,42927.83575889486
195679,34972.08287944743
195680,55997.62143972372
195681,68408.25571986186
195682,98869.87285993094
195683,59049.35142996547
195684,73994.97571498273
195685,61246.80785749137
195686,37801.803928745685
195687,26594.086964372844
195688,19284.05848218642
195689,57403.49924109321
195690,58302.699620546606
195691,47874.7048102733
195692,63413.68240513666
195693,48468.51120256833
195694,29390.910601284162
195695,42424.910300642085
195696,44021.45515032104
195697,34966.71257516052
195698,28147.71628758026
195699,20933.11314379013
195700,34518.26657189507
195701,37865.18328594753
195702,62049.05664297377
195703,53953.68832148689
195704,34162.899160743444
195705,29692.23458037172
195706,33389.47729018586
195707,28167.74864509293
195708,23795.909322546464
195709,24645.269661273232
195710,18655.379830636615
195711,46754.10491531831
195712,45069.14245765915
195713,32866.006228829574
195714,26969.918114414788
195715,21116.889057207394
195716,26702.069528603697
195717,38670.634764301845
195718,43881.91738215092
195719,38795.41869107546
195720,43285.33934553773
195721,64445.05467276886
195722,83637.71233638443
195723,114084.42616819222
195724,69890.77308409612
195725,64995.73654204806
195726,41876.393271024026
195727,41733.31663551201
195728,32093.628317756004
195729,32648.969158878
195730,22908.459579439
195731,72990.5797897195
195732,48261.76989485975
195733,49003.25994742988
195734,36566.12497371494
195735,23721.81248685747
195736,50190.01124342874
195737,32321.10062171437
195738,36425.250310857184
195739,40043.43015542859
195740,35296.120077714295
195741,35822.04003885714
195742,34667.195019428575
195743,40818.99750971429
195744,34020.63375485715
195745,42829.94187742857
195746,44570.55093871429
195747,29211.760469357145
195748,45243.84523467857
195749,33359.84261733929
195750,22029.391308669645
195751,51646.90065433482
195752,42101.42032716741
195753,46266.66016358371
195754,74820.91508179186
195755,62389.882540895924
195756,47778.77127044796
195757,38881.70563522398
195758,79241.24781761199
195759,69458.673908806
195760,40035.551954402996
195761,96640.6359772015
195762,58566.087988600746
195763,55173.82899430038
195764,49359.45949715019
195765,34945.40474857509
195766,77426.42737428754
195767,72792.18868714376
195768,62688.709343571885
195769,36989.60967178594
195770,27281.509835892968
195771,48568.44491794649
195772,50854.872458973245
195773,58325.21622948662
195774,43433.16811474331
195775,29586.549057371656
195776,41242.82952868583
195777,42724.96976434291
195778,45530.069882171454
195779,35740.99494108572
195780,23496.807470542863
195781,58594.33373527143
195782,73805.42686763572
195783,48165.79843381786
195784,55300.14421690893
195785,38111.667108454465
195786,65898.52855422723
195787,79543.44927711361
195788,90473.8096385568
195789,75180.7998192784
195790,68268.7699096392
195791,135754.4649548196
195792,92558.9574774098
195793,77200.7987387049
195794,91623.94436935245
195795,55790.63218467623
195796,70227.43109233811
195797,41598.32054616905
195798,46748.105273084526
195799,45980.65263654226
195800,28615.79131827113
195801,58119.59065913557
195802,44090.18532956779
195803,27314.852664783895
195804,48130.46633239195
195805,46174.08816619597
195806,30125.539083097985
195807,28216.334541548993
195808,32236.217270774498
195809,36134.82363538725
195810,51723.966817693625
195811,35671.04340884681
195812,59343.2717044234
195813,49527.3858522117
195814,76957.65292610585
195815,61178.556463052926
195816,46077.47823152646
195817,39785.73911576323
195818,43558.374557881616
195819,50813.357278940806
195820,31332.888639470402
195821,32424.344319735203
195822,44809.9621598676
195823,46385.4810799338
195824,30536.9705399669
195825,36386.89026998345
195826,41720.15013499172
195827,32255.490067495863
195828,27071.945033747932
195829,25719.132516873964
195830,48910.78625843699
195831,54952.2031292185
195832,36445.96156460925
195833,38435.72078230463
195834,39117.88539115232
195835,31493.362695576157
195836,48464.82634778808
195837,53962.02817389404
195838,35140.56408694702
195839,34221.81704347351
195840,38652.81852173676
195841,47512.054260868375
195842,63157.002130434186
195843,55960.40606521709
195844,60321.38803260855
195845,36348.179016304275
195846,27501.069508152137
195847,43213.639754076066
195848,28326.289877038034
195849,68823.94493851902
195850,76275.87746925952
195851,50529.69873462976
195852,33044.61936731488
195853,25095.069683657443
195854,32254.41984182872
195855,24555.809920914362
195856,18621.80996045718
195857,30891.849980228588
195858,35640.164990114296
195859,34661.712495057145
195860,24604.771247528573
195861,23794.830623764286
195862,22818.885311882143
195863,29275.04765594107
195864,49676.96382797054
195865,34281.87691398527
195866,61342.603456992634
195867,36415.87172849632
195868,44979.30586424816
195869,29068.49293212408
195870,23054.13146606204
195871,52545.19573303102
195872,35074.71286651551
195873,23845.316433257754
195874,21135.343216628877
195875,30890.10160831444
195876,65076.45080415722
195877,81765.18040207861
195878,62368.11020103931
195879,58121.78010051965
195880,50504.24505025982
195881,31761.72752512991
195882,40321.173762564955
195883,31093.83188128248
195884,34360.29094064124
195885,43736.54547032062
195886,44152.75773516031
195887,55873.808867580155
195888,44888.189433790074
195889,33022.72971689504
195890,49757.54485844752
195891,54063.49742922376
195892,70862.65371461188
195893,42394.57685730594
195894,37811.258428652975
195895,49516.64421432649
195896,75089.06710716325
195897,44000.56855358163
195898,45816.15427679081
195899,33188.617138395406
195900,51731.748569197705
195901,44943.69428459885
195902,46381.82714229943
195903,42629.01357114971
195904,77901.14678557485
195905,45902.07839278742
195906,41648.04919639371
195907,27573.964598196853
195908,42933.522299098426
195909,62639.57614954922
195910,77033.42307477462
195911,45581.45153738731
195912,48278.58076869365
195913,37777.18038434682
195914,40688.81019217341
195915,39956.5150960867
195916,27798.95254804335
195917,41289.076274021674
195918,26124.948137010837
195919,29985.58906850542
195920,43645.40453425271
195921,28827.832267126356
195922,67923.29613356317
195923,49995.773066781585
195924,98633.44653339079
195925,70488.9482666954
195926,48992.0491333477
195927,49080.62456667385
195928,43517.72728333692
195929,48517.54364166846
195930,66384.88682083423
195931,62783.52341041712
195932,54584.416705208554
195933,32730.35835260428
195934,36413.41917630214
195935,36291.339588151066
195936,44839.804794075535
195937,50988.822397037766
195938,34794.831198518885
195939,25093.225599259444
195940,47518.68779962972
195941,56819.71889981486
195942,52275.52444990743
195943,31829.542224953715
195944,26346.84611247686
195945,21364.31805623843
195946,34471.039028119216
195947,22576.82451405961
195948,21132.792257029803
195949,53156.9611285149
195950,33020.81556425745
195951,22798.072782128726
195952,17302.046391064363
195953,62417.05319553218
195954,60777.00159776609
195955,52524.295798883046
195956,57543.32789944152
195957,35094.36894972076
195958,22847.24447486038
195959,56382.822237430184
195960,53794.88611871509
195961,42448.11805935754
195962,29231.16402967877
195963,25541.897014839386
195964,36736.63850741969
195965,44493.58925370984
195966,70578.58962685493
195967,44879.969813427466
195968,32979.84490671373
195969,34780.057453356865
195970,77135.96872667843
195971,84985.77936333921
195972,81327.0596816696
195973,70971.98984083481
195974,52689.4299204174
195975,41370.2149602087
195976,38393.62248010435
195977,73620.78124005218
195978,87766.22562002609
195979,68574.08281001305
195980,39706.621405006525
195981,39537.08070250326
195982,45382.73035125163
195983,52758.52017562582
195984,42575.74008781291
195985,56408.440043906456
195986,57863.24002195323
195987,51746.09501097661
195988,41114.672505488306
195989,30268.581252744152
195990,23923.500626372075
195991,19567.64531318604
195992,28050.42765659302
195993,38131.21382829651
195994,53552.65691414826
195995,56167.11345707413
195996,36071.49172853706
195997,39509.100864268534
195998,52329.55043213427
195999,34897.62021606713
196000,45220.28510803357
196001,80122.76755401678
196002,59610.45377700839
196003,53381.081888504195
196004,39378.075944252094
196005,45625.62797212605
196006,47907.17898606302
196007,44425.94949303151
196008,65111.81474651575
196009,56777.32237325788
196010,34002.58118662894
196011,26927.590593314468
196012,69099.82529665723
196013,51976.76764832862
196014,36857.85382416431
196015,25404.111912082157
196016,72046.17095604108
196017,42812.73547802054
196018,39215.48273901027
196019,79399.48136950514
196020,46869.68568475257
196021,48631.02284237629
196022,34348.856421188146
196023,38238.188210594075
196024,28721.374105297036
196025,33492.70705264852
196026,28429.17352632426
196027,21620.58676316213
196028,19445.113381581064
196029,21206.77669079053
196030,28032.038345395267
196031,50385.489172697635
196032,74353.62458634881
196033,95549.40729317442
196034,68262.73864658721
196035,44080.109323293604
196036,44052.289661646806
196037,63983.7448308234
196038,55997.5024154117
196039,35282.52620770585
196040,24218.523103852924
196041,21986.761551926462
196042,50685.27077596323
196043,34421.180387981614
196044,33120.955193990805
196045,23691.342596995404
196046,73984.86129849771
196047,66089.48064924886
196048,47814.07532462443
196049,39825.83266231221
196050,40279.74633115611
196051,41792.47316557805
196052,29400.901582789025
196053,25140.630791394513
196054,34521.01539569726
196055,39786.062697848625
196056,31036.971348924315
196057,26703.085674462156
196058,18764.007837231078
196059,28235.943918615536
196060,37395.44195930777
196061,26496.140979653886
196062,19185.680489826944
196063,15245.255244913471
196064,20091.392622456733
196065,21136.426311228366
196066,32236.09815561418
196067,41047.16907780709
196068,40757.62453890355
196069,48052.68726945177
196070,38305.49863472589
196071,26706.264317362944
196072,28392.382158681474
196073,26154.371079340737
196074,46269.025539670365
196075,37035.65776983518
196076,43731.75388491759
196077,58994.0119424588
196078,37260.1309712294
196079,30023.770485614703
196080,33749.44024280735
196081,37680.83012140368
196082,25673.45506070184
196083,31417.50753035092
196084,21915.37376517546
196085,31185.50688258773
196086,36233.538441293866
196087,48900.90422064693
196088,79947.08211032346
196089,50344.646055161735
196090,52448.46302758087
196091,33340.20151379043
196092,31668.440756895216
196093,55209.69037844761
196094,46185.9801892238
196095,39275.885094611906
196096,27630.23754730595
196097,21114.968773652974
196098,21959.169386826485
196099,52347.55469341324
196100,32179.367346706622
196101,27686.643673353312
196102,20110.921836676658
196103,32876.590918338334
196104,48379.56545916917
196105,41484.31772958458
196106,29371.52386479229
196107,20205.391932396145
196108,18481.855966198073
196109,61734.11798309904
196110,36374.39399154952
196111,36387.36699577476
196112,74776.57349788738
196113,42824.34174894369
196114,50032.71087447184
196115,32853.78543723592
196116,30979.41771861796
196117,51613.23385930898
196118,109687.1869296545
196119,65016.03846482725
196120,77139.30423241363
196121,44336.697116206815
196122,49392.973558103404
196123,41449.74177905171
196124,26674.66588952585
196125,32991.867944762926
196126,44254.90897238146
196127,42520.10448619073
196128,78068.81224309537
196129,68951.06612154769
196130,53405.00806077384
196131,43894.44403038692
196132,51748.337015193465
196133,39131.47850759673
196134,26413.779253798366
196135,58267.68462689918
196136,36731.68231344959
196137,28529.641156724796
196138,24350.665578362397
196139,18954.6477891812
196140,21425.0288945906
196141,24807.734447295297
196142,45000.72722364765
196143,87368.63361182383
196144,70258.79180591191
196145,82479.29590295596
196146,86405.70295147799
196147,54544.21147573899
196148,36187.94573786949
196149,34954.587868934745
196150,44729.41893446737
196151,42997.40946723369
196152,60921.03473361685
196153,58425.392366808424
196154,47408.77118340421
196155,60414.235591702105
196156,79786.71779585106
196157,63722.53889792553
196158,38463.27944896276
196159,51664.03972448138
196160,111285.42486224069
196161,73554.20243112034
196162,55055.956215560174
196163,42111.858107780085
196164,70279.37405389005
196165,44764.98202694502
196166,48393.74601347251
196167,36572.208006736255
196168,23472.19900336813
196169,20713.819501684062
196170,19841.64975084203
196171,38012.08487542102
196172,51120.54243771051
196173,40265.51121885525
196174,42158.40560942763
196175,41049.592804713815
196176,28815.566402356908
196177,22384.758201178454
196178,37314.844100589224
196179,48381.32705029461
196180,36066.0285251473
196181,52119.00426257365
196182,33997.297131286825
196183,34222.56356564342
196184,43330.996782821705
196185,57399.30839141085
196186,50320.134195705425
196187,54879.66209785271
196188,40215.12104892636
196189,60660.07052446318
196190,50378.530262231594
196191,56978.0051311158
196192,45343.8075655579
196193,35079.728782778955
196194,22882.399391389477
196195,24133.27969569474
196196,54947.384847847374
196197,83303.25242392368
196198,47664.78121196184
196199,47593.45560598092
196200,47542.47280299046
196201,52425.791401495226
196202,34877.41570074762
196203,42103.05285037381
196204,57459.9414251869
196205,83914.91071259345
196206,67526.54535629673
196207,57227.47767814837
196208,64414.303839074186
196209,54752.091919537095
196210,33697.77595976855
196211,33621.25797988428
196212,32918.35398994214
196213,31024.761994971068
196214,55953.21599748553
196215,35207.23799874276
196216,26441.75399937138
196217,65866.59199968568
196218,73623.96599984284
196219,75958.82799992143
196220,47553.08899996072
196221,37739.57449998036
196222,36103.322249990175
196223,37462.651124995085
196224,35226.18056249754
196225,33103.915281248774
196226,65657.76764062438
196227,48913.098820312196
196228,49729.7494101561
196229,40556.409705078055
196230,42524.11485253903
196231,49363.71742626952
196232,33204.323713134756
196233,29667.036856567378
196234,28827.668428283687
196235,39323.409214141844
196236,46102.15460707092
196237,46176.88730353546
196238,29175.46365176773
196239,29202.906825883867
196240,24132.313412941934
196241,25787.426706470967
196242,38047.06835323548
196243,24842.84917661774
196244,27252.31958830887
196245,37312.63479415444
196246,28503.62239707722
196247,20216.48619853861
196248,58577.8730992693
196249,50348.04654963465
196250,51512.293274817326
196251,62065.22663740866
196252,44167.773318704334
196253,56149.03665935217
196254,36750.26332967608
196255,41019.60666483804
