id,price
225758,19805.06
225759,14673.39
225760,15235.1
225761,73023.41
225762,20921.72
225763,54329.43
225764,73827.0
225765,48043.82
225766,56399.4
225767,49388.43
225768,15449.88
225769,49400.83
225770,22215.87
225771,54978.2
225772,87635.77
225773,80702.89
225774,106483.84
225775,33509.48
225776,23508.72
225777,24094.21
225778,40628.39
225779,78072.09
225780,11946.05
225781,32901.56
225782,44734.79
225783,13941.77
225784,11631.84
225785,28656.73
225786,49725.08
225787,90905.64
225788,11223.47
225789,9734.31
225790,53657.3
225791,44029.59
225792,10794.24
225793,22510.78
225794,46718.95
225795,10486.37
225796,76128.92
225797,45088.84
225798,20652.29
225799,52763.9
225800,72347.88
225801,46652.87
225802,83900.36
225803,12232.85
225804,49190.77
225805,25239.02
225806,15323.66
225807,121414.62
225808,23802.11
225809,11449.52
225810,83978.4
225811,52449.1
225812,57474.48
225813,13054.28
225814,11431.52
225815,37039.43
225816,54266.33
225817,38406.67
225818,9812.27
225819,53127.52
225820,29197.66
225821,28250.83
225822,13958.9
225823,73479.17
225824,27896.21
225825,22530.57
225826,26719.88
225827,27889.01
225828,70317.34
225829,46771.34
225830,65980.19
225831,35799.14
225832,93324.38
225833,27870.63
225834,46560.24
225835,10983.78
225836,57601.96
225837,13341.9
225838,45645.55
225839,25221.43
225840,20771.24
225841,30838.65
225842,40924.1
225843,10618.53
225844,11519.02
225845,35826.78
225846,64763.95
225847,18606.22
225848,45025.78
225849,22898.65
225850,69419.44
225851,20356.28
225852,14861.04
225853,11320.29
225854,13758.2
225855,61779.02
225856,11884.34
225857,73235.55
225858,22220.36
225859,12565.26
225860,16544.12
225861,12814.73
225862,78498.42
225863,31488.94
225864,12925.53
225865,58763.34
225866,48372.71
225867,57883.71
225868,99516.98
225869,10627.71
225870,32728.67
225871,50462.28
225872,14932.87
225873,61881.26
225874,32269.74
225875,22553.96
225876,11381.04
225877,40429.18
225878,48269.93
225879,54848.65
225880,10637.7
225881,10257.94
225882,9975.39
225883,39665.11
225884,61899.38
225885,12642.14
225886,30848.32
225887,22869.95
225888,53329.63
225889,37688.17
225890,12123.54
225891,40642.07
225892,61235.55
225893,28288.2
225894,11895.43
225895,42582.89
225896,77140.32
225897,24025.13
225898,10755.17
225899,140666.56
225900,72493.82
225901,52830.04
225902,50670.76
225903,29857.71
225904,31803.77
225905,62747.15
225906,14162.59
225907,53879.34
225908,43573.58
225909,18669.78
225910,77135.73
225911,39777.7
225912,43996.03
225913,14744.49
225914,39002.16
225915,36267.01
225916,11635.1
225917,27043.37
225918,27622.44
225919,71654.0
225920,85902.63
225921,24533.62
225922,87924.62
225923,128067.12
225924,22900.97
225925,52950.5
225926,57590.05
225927,29727.26
225928,9873.92
225929,78314.66
225930,56980.33
225931,95056.7
225932,45609.03
225933,33413.9
225934,60447.83
225935,72723.67
225936,51601.34
225937,59122.61
225938,39793.48
225939,72102.99
225940,36822.68
225941,31377.21
225942,31495.33
225943,51560.46
225944,96967.25
225945,31530.6
225946,76678.45
225947,53797.28
225948,34276.01
225949,48024.64
225950,62273.42
225951,31486.74
225952,66186.9
225953,25391.95
225954,11463.16
225955,29059.07
225956,47898.24
225957,60470.15
225958,60233.3
225959,10614.72
225960,56010.53
225961,14989.96
225962,10739.28
225963,25365.78
225964,100302.56
225965,23704.31
225966,45528.73
225967,21874.42
225968,46965.99
225969,11114.25
225970,28338.4
225971,10622.3
225972,47288.93
225973,22217.96
225974,13604.93
225975,51270.89
225976,62671.31
225977,15112.39
225978,10390.6
225979,9793.5
225980,48287.32
225981,34931.55
225982,31517.92
225983,44515.13
225984,9650.15
225985,46343.7
225986,14262.95
225987,12577.32
225988,19872.77
225989,11242.39
225990,38629.07
225991,19157.4
225992,9357.47
225993,27260.12
225994,110348.09
225995,63736.12
225996,11912.65
225997,37942.12
225998,20112.39
225999,113279.0
226000,44936.64
226001,57099.6
226002,51921.45
226003,60013.52
226004,27911.11
226005,8871.51
226006,187173.48
226007,94793.39
226008,15504.45
226009,78781.4
226010,10202.26
226011,33694.21
226012,52818.39
226013,38951.22
226014,20747.46
226015,39255.82
226016,28010.82
226017,67152.32
226018,54377.33
226019,125696.44
226020,38532.19
226021,13685.41
226022,40787.37
226023,14728.53
226024,61623.68
226025,13728.08
226026,70232.71
226027,16665.73
226028,35649.95
226029,47381.64
226030,54981.27
226031,33680.11
226032,73050.72
226033,118474.55
226034,68598.69
226035,14026.17
226036,64674.98
226037,14658.84
226038,46361.61
226039,10162.8
226040,86257.46
226041,119636.16
226042,45387.32
226043,100023.95
226044,30558.15
226045,14921.62
226046,48616.73
226047,25206.69
226048,27657.18
226049,22104.74
226050,75581.16
226051,18900.72
226052,25367.7
226053,63457.08
226054,99253.86
226055,10743.01
226056,10796.0
226057,55076.49
226058,14865.27
226059,87580.95
226060,132638.81
226061,44064.06
226062,19749.93
226063,46511.78
226064,29270.96
226065,49900.32
226066,46934.21
226067,71438.96
226068,12742.46
226069,65460.59
226070,29906.69
226071,45800.74
226072,48617.62
226073,79859.77
226074,98514.94
226075,48696.1
226076,37224.02
226077,69774.42
226078,11265.58
226079,10511.43
226080,49889.93
226081,84619.15
226082,36521.18
226083,46095.4
226084,77880.88
226085,13521.6
226086,64840.09
226087,28314.03
226088,48606.73
226089,10226.39
226090,24844.9
226091,35518.64
226092,85554.98
226093,86326.02
226094,46948.73
226095,60362.09
226096,26621.04
226097,27839.06
226098,73084.98
226099,37044.5
226100,81945.71
226101,23982.89
226102,19616.78
226103,80818.77
226104,61319.38
226105,38378.65
226106,19284.07
226107,37566.94
226108,9785.85
226109,50807.66
226110,13454.11
226111,84710.63
226112,37024.77
226113,27733.47
226114,29036.19
226115,9182.73
226116,20099.24
226117,57299.2
226118,59147.37
226119,51878.96
226120,75365.84
226121,36305.21
226122,68841.5
226123,13426.54
226124,20248.04
226125,17117.76
226126,43947.57
226127,48243.35
226128,72619.83
226129,20693.09
226130,58895.02
226131,12943.25
226132,47386.6
226133,41105.41
226134,62683.55
226135,41991.38
226136,69027.56
226137,14844.75
226138,32717.82
226139,10321.9
226140,17126.06
226141,11043.9
226142,57733.52
226143,37277.59
226144,68696.13
226145,34078.09
226146,92730.8
226147,20544.82
226148,13658.72
226149,98398.9
226150,43529.31
226151,91374.46
226152,37253.18
226153,70178.34
226154,74278.91
226155,66345.59
226156,56907.85
226157,13980.63
226158,113380.93
226159,34563.38
226160,26501.12
226161,17981.79
226162,37828.61
226163,36965.13
226164,19723.64
226165,64399.84
226166,13817.37
226167,110269.13
226168,99946.3
226169,76774.1
226170,10959.94
226171,23566.7
226172,12769.0
226173,62539.46
226174,20862.98
226175,90378.87
226176,12773.65
226177,71022.41
226178,112402.14
226179,65163.27
226180,27538.05
226181,31761.54
226182,43951.16
226183,58588.55
226184,50381.47
226185,71144.98
226186,35294.75
226187,12223.83
226188,37447.92
226189,15212.57
226190,17166.78
226191,38763.49
226192,14050.36
226193,16609.06
226194,13553.61
226195,98170.35
226196,33499.96
226197,77029.97
226198,21008.68
226199,21876.29
226200,35324.12
226201,12331.46
226202,35532.68
226203,51345.93
226204,12849.67
226205,18152.47
226206,142526.45
226207,45562.84
226208,75130.52
226209,38601.73
226210,23853.39
226211,33729.41
226212,34499.48
226213,14638.92
226214,25096.05
226215,35454.05
226216,29648.24
226217,45833.56
226218,96253.8
226219,43782.9
226220,31689.76
226221,105738.98
226222,12462.75
226223,47628.63
226224,44424.12
226225,72012.31
226226,40460.03
226227,22760.74
226228,40312.28
226229,98282.77
226230,16310.35
226231,23941.98
226232,38827.67
226233,99383.41
226234,38290.21
226235,27899.46
226236,26630.99
226237,12005.34
226238,50256.93
226239,43294.81
226240,11991.85
226241,71159.0
226242,17872.51
226243,12747.79
226244,35579.19
226245,134385.91
226246,10369.12
226247,77813.55
226248,33643.86
226249,26582.86
226250,13802.21
226251,49305.18
226252,63440.92
226253,14822.75
226254,16100.81
226255,9798.92
226256,38864.0
226257,19516.76
226258,28479.83
226259,12964.58
226260,51876.5
226261,52277.98
226262,36072.03
226263,47621.89
226264,42569.89
226265,12850.64
226266,80111.79
226267,42932.86
226268,10389.39
226269,66579.51
226270,71568.31
226271,13935.81
226272,42656.26
226273,60576.14
226274,21425.27
226275,9331.77
226276,35112.46
226277,42721.62
226278,27847.98
226279,80653.14
226280,53539.04
226281,65530.28
226282,13065.78
226283,29905.46
226284,53352.01
226285,15347.24
226286,27903.58
226287,24014.87
226288,58966.32
226289,88360.2
226290,11441.46
226291,13906.91
226292,44548.31
226293,14201.94
226294,20218.01
226295,15491.87
226296,32457.2
226297,90504.35
226298,78876.9
226299,9449.9
226300,95466.77
226301,60490.32
226302,48288.07
226303,47274.67
226304,18305.29
226305,10272.66
226306,17739.26
226307,10961.54
226308,20795.78
226309,15064.04
226310,86423.55
226311,55253.93
226312,111183.84
226313,43124.29
226314,27862.07
226315,33512.73
226316,30068.12
226317,66907.38
226318,38010.71
226319,49047.24
226320,52394.63
226321,29257.56
226322,68011.77
226323,101425.59
226324,51100.57
226325,14194.17
226326,52781.39
226327,20775.54
226328,41878.84
226329,19873.98
226330,32880.78
226331,60089.44
226332,67294.34
226333,36603.79
226334,71400.94
226335,40397.93
226336,12230.0
226337,78011.84
226338,13153.29
226339,26461.59
226340,80808.8
226341,45477.53
226342,180870.27
226343,68087.1
226344,30018.45
226345,85769.91
226346,12526.55
226347,116667.23
226348,14914.43
226349,12720.23
226350,33636.62
226351,52650.73
226352,37710.11
226353,31096.48
226354,46050.46
226355,82429.82
226356,41994.01
226357,116930.86
226358,13012.94
226359,44357.11
226360,12229.77
226361,40508.09
226362,56440.91
226363,16821.65
226364,13369.15
226365,13143.92
226366,81139.44
226367,50158.16
226368,87285.52
226369,50758.14
226370,82916.43
226371,40241.37
226372,19410.72
226373,15709.53
226374,11187.98
226375,12126.57
226376,77505.93
226377,41328.91
226378,71461.02
226379,10757.76
226380,85684.34
226381,39921.14
226382,128465.4
226383,52846.77
226384,10022.03
226385,38237.62
226386,20295.75
226387,10331.72
226388,84795.62
226389,110090.02
226390,88633.92
226391,69464.28
226392,48478.42
226393,50027.99
226394,31611.23
226395,42437.76
226396,51137.62
226397,13594.77
226398,29593.53
226399,71788.34
226400,12061.03
226401,58417.05
226402,34351.66
226403,82681.05
226404,66221.06
226405,9181.78
226406,18842.57
226407,19582.02
226408,59190.22
226409,12129.17
226410,90882.98
226411,66143.78
226412,59065.21
226413,23711.37
226414,81886.01
226415,10388.53
226416,12351.66
226417,13831.22
226418,20227.19
226419,9892.61
226420,102296.94
226421,56720.94
226422,96968.92
226423,13467.47
226424,69588.27
226425,53075.14
226426,51631.53
226427,14023.93
226428,42825.46
226429,30544.84
226430,37307.16
226431,29574.51
226432,22774.46
226433,39378.56
226434,30307.68
226435,12050.93
226436,43086.41
226437,38969.52
226438,151803.12
226439,54488.33
226440,64235.93
226441,48132.73
226442,39565.71
226443,53161.54
226444,23355.69
226445,9333.22
226446,111916.77
226447,27338.78
226448,126275.88
226449,91049.59
226450,57509.65
226451,32851.0
226452,36478.38
226453,84892.23
226454,13758.05
226455,68422.93
226456,127939.29
226457,22980.58
226458,48788.16
226459,26046.56
226460,25276.1
226461,18483.79
226462,75886.41
226463,21730.01
226464,44110.78
226465,23797.77
226466,26928.71
226467,19911.12
226468,10224.19
226469,47474.19
226470,36196.25
226471,29838.35
226472,9658.93
226473,11536.5
226474,51913.8
226475,53534.17
226476,36567.06
226477,50727.19
226478,9364.67
226479,39968.15
226480,33724.98
226481,48943.45
226482,43906.23
226483,17830.34
226484,36279.36
226485,47700.14
226486,43612.88
226487,13933.13
226488,38482.05
226489,20750.18
226490,11001.8
226491,49526.31
226492,107796.62
226493,48991.11
226494,70657.77
226495,24899.88
226496,54470.96
226497,37051.94
226498,20569.54
226499,13414.33
226500,41668.39
226501,61180.42
226502,17181.53
226503,84800.23
226504,92282.93
226505,13391.35
226506,36527.18
226507,52373.48
226508,47073.75
226509,33149.82
226510,91921.09
226511,43191.93
226512,73151.67
226513,36543.59
226514,45193.58
226515,78222.7
226516,10195.5
226517,54987.19
226518,12175.23
226519,37106.94
226520,60984.91
226521,27851.12
226522,9125.23
226523,33909.46
226524,52081.67
226525,75617.09
226526,12056.43
226527,26735.49
226528,8974.64
226529,10110.12
226530,9699.01
226531,64625.9
226532,37622.42
226533,95953.97
226534,15052.46
226535,79200.28
226536,74276.09
226537,104571.41
226538,46159.37
226539,27592.8
226540,92312.4
226541,38840.73
226542,97938.59
226543,57949.71
226544,38162.55
226545,65077.31
226546,27442.02
226547,41931.7
226548,50818.0
226549,43293.11
226550,11197.15
226551,30103.3
226552,44170.65
226553,44191.86
226554,42296.52
226555,109863.43
226556,46891.88
226557,11731.87
226558,62114.28
226559,10641.45
226560,127914.6
226561,66716.57
226562,11028.01
226563,57652.36
226564,37618.7
226565,31523.63
226566,54703.53
226567,30658.01
226568,36667.89
226569,44449.12
226570,39051.33
226571,23752.31
226572,11879.61
226573,31847.86
226574,13856.59
226575,39543.25
226576,124679.41
226577,55586.91
226578,60794.13
226579,45178.36
226580,30863.84
226581,12540.04
226582,9897.04
226583,28397.63
226584,46152.08
226585,18627.97
226586,61615.08
226587,38711.49
226588,44622.56
226589,43244.92
226590,68420.84
226591,28386.68
226592,18104.95
226593,10239.62
226594,18853.96
226595,9159.73
226596,20079.24
226597,10528.51
226598,26309.99
226599,35459.2
226600,15301.79
226601,24556.77
226602,75828.19
226603,98762.27
226604,107329.24
226605,54264.21
226606,45484.2
226607,15078.85
226608,39114.49
226609,16351.91
226610,12965.52
226611,21675.86
226612,52402.97
226613,94764.99
226614,56037.02
226615,46966.41
226616,9805.86
226617,11192.13
226618,58797.94
226619,16262.37
226620,55663.07
226621,33345.25
226622,130402.79
226623,39865.48
226624,54674.09
226625,109794.29
226626,28637.78
226627,18521.14
226628,104863.19
226629,20804.58
226630,30924.54
226631,61051.51
226632,74020.22
226633,13919.46
226634,12760.93
226635,38762.93
226636,15355.61
226637,139272.48
226638,39001.68
226639,23898.3
226640,29981.83
226641,72415.78
226642,9314.13
226643,36939.73
226644,38597.25
226645,35650.77
226646,14157.66
226647,75617.52
226648,46343.8
226649,74494.76
226650,11889.96
226651,53273.88
226652,38094.7
226653,57804.2
226654,44857.12
226655,58956.07
226656,61138.33
226657,36443.77
226658,10591.49
226659,9797.19
226660,42719.12
226661,88140.84
226662,83190.68
226663,36157.4
226664,99675.93
226665,31718.22
226666,34708.36
226667,30858.64
226668,89791.74
226669,98991.31
226670,47256.45
226671,36072.8
226672,29495.08
226673,41164.02
226674,14827.16
226675,50679.23
226676,14683.78
226677,27781.88
226678,11981.11
226679,27480.01
226680,11907.47
226681,58197.75
226682,73789.55
226683,62343.72
226684,30609.98
226685,72123.2
226686,185294.8
226687,53328.66
226688,22484.36
226689,72566.4
226690,84094.18
226691,38478.83
226692,53407.87
226693,90651.77
226694,20482.21
226695,45270.21
226696,27411.88
226697,11591.46
226698,36458.32
226699,45901.51
226700,64911.07
226701,28722.53
226702,16260.22
226703,53861.65
226704,25879.86
226705,74305.3
226706,70580.53
226707,30795.9
226708,15156.43
226709,95558.88
226710,52730.37
226711,10695.79
226712,35671.07
226713,31777.04
226714,44519.32
226715,130076.05
226716,14653.08
226717,39462.47
226718,18065.95
226719,33165.57
226720,215900.7
226721,63100.73
226722,18268.78
226723,28218.09
226724,76096.07
226725,10945.78
226726,12099.74
226727,36770.04
226728,15393.0
226729,25233.08
226730,43546.37
226731,33693.88
226732,33452.09
226733,46407.22
226734,26005.29
226735,11464.26
226736,37364.35
226737,18501.84
226738,62750.71
226739,49629.32
226740,56631.18
226741,52465.53
226742,30803.5
226743,54041.3
226744,44862.06
226745,9573.57
226746,11499.53
226747,16963.97
226748,44685.43
226749,30406.93
226750,61868.93
226751,45163.37
226752,85672.97
226753,43497.5
226754,51673.8
226755,17924.71
226756,83326.23
226757,30153.77
226758,50222.91
226759,15924.71
226760,21869.06
226761,10976.08
226762,10562.2
226763,49848.65
226764,10816.99
226765,68471.3
226766,27296.47
226767,36813.82
226768,17464.22
226769,14200.51
226770,104695.62
226771,69623.28
226772,31449.84
226773,24401.12
226774,31238.12
226775,12626.83
226776,20248.21
226777,14227.08
226778,42135.27
226779,51268.79
226780,14109.64
226781,34281.52
226782,54558.87
226783,51412.83
226784,13776.33
226785,56285.34
226786,10759.31
226787,58525.21
226788,105841.2
226789,14467.69
226790,52090.63
226791,73364.76
226792,55931.94
226793,18054.13
226794,28601.91
226795,45775.47
226796,19115.49
226797,43947.96
226798,58176.05
226799,13146.12
226800,23875.21
226801,40620.2
226802,9842.52
226803,12230.18
226804,73223.07
226805,38268.36
226806,11762.48
226807,66585.46
226808,56903.78
226809,57367.88
226810,58909.65
226811,16949.81
226812,78492.5
226813,33472.65
226814,17074.86
226815,45702.31
226816,14843.87
226817,56082.76
226818,31153.16
226819,48678.55
226820,10754.58
226821,68821.62
226822,15285.9
226823,88759.44
226824,49904.23
226825,65195.21
226826,44564.5
226827,49994.51
226828,43901.91
226829,36203.18
226830,33718.45
226831,13390.4
226832,79953.0
226833,14415.97
226834,19780.13
226835,38548.23
226836,18660.32
226837,9658.04
226838,67076.78
226839,31558.51
226840,66164.66
226841,22349.98
226842,9216.97
226843,24870.43
226844,87371.38
226845,25379.14
226846,22558.89
226847,59654.05
226848,74397.95
226849,82933.54
226850,9398.28
226851,44572.67
226852,98331.53
226853,17206.11
226854,64657.27
226855,16316.4
226856,25114.77
226857,22021.89
226858,90443.34
226859,61399.05
226860,21206.0
226861,13052.73
226862,37579.57
226863,64278.36
226864,49737.58
226865,62616.36
226866,9373.19
226867,23384.72
226868,16071.91
226869,42896.24
226870,19316.65
226871,43185.36
226872,19793.69
226873,85321.96
226874,33589.29
226875,18500.21
226876,43361.63
226877,72712.83
226878,16617.47
226879,19525.68
226880,57454.62
226881,39186.45
226882,25793.95
226883,23236.8
226884,37156.09
226885,77920.91
226886,26781.18
226887,21497.91
226888,9319.69
226889,20744.17
226890,22873.27
226891,12863.89
226892,14545.89
226893,25295.6
226894,36963.02
226895,64787.88
226896,54425.69
226897,53381.24
226898,15727.57
226899,36661.68
226900,12318.57
226901,26576.26
226902,46198.38
226903,13387.71
226904,94869.94
226905,32256.29
226906,12390.95
226907,64551.43
226908,78219.23
226909,30573.5
226910,89022.71
226911,21141.26
226912,58646.53
226913,42293.83
226914,58084.49
226915,86514.94
226916,9196.67
226917,65473.7
226918,40965.86
226919,66726.26
226920,9871.3
226921,36825.76
226922,19236.46
226923,86065.51
226924,24179.59
226925,13390.48
226926,62442.76
226927,14582.71
226928,30602.01
226929,56619.43
226930,36479.09
226931,47865.55
226932,90815.52
226933,12160.1
226934,45354.2
226935,17791.96
226936,14683.21
226937,10871.43
226938,9341.63
226939,68004.05
226940,40041.05
226941,61993.11
226942,12924.58
226943,54497.95
226944,97033.72
226945,29816.22
226946,77912.31
226947,13875.78
226948,40104.62
226949,68433.79
226950,13412.86
226951,30435.49
226952,14066.19
226953,87607.33
226954,49831.61
226955,32804.82
226956,103961.59
226957,54078.69
226958,51560.56
226959,80790.11
226960,68413.71
226961,66358.94
226962,107899.24
226963,26697.79
226964,104073.53
226965,77176.69
226966,18288.21
226967,86369.1
226968,61343.61
226969,40520.16
226970,37899.86
226971,41103.09
226972,11866.46
226973,39323.88
226974,23937.1
226975,11902.31
226976,35453.23
226977,56727.48
226978,44542.8
226979,47467.81
226980,42355.0
226981,27844.39
226982,11789.37
226983,143448.19
226984,48073.17
226985,21752.93
226986,42256.21
226987,31840.04
226988,78366.82
226989,37811.24
226990,76655.16
226991,13481.77
226992,18690.55
226993,20666.11
226994,73438.98
226995,33161.29
226996,40495.8
226997,12826.69
226998,28010.82
226999,70543.24
227000,37247.83
227001,66538.19
227002,18330.35
227003,38726.98
227004,10927.4
227005,56335.94
227006,86191.13
227007,79353.77
227008,10715.4
227009,13493.22
227010,86224.88
227011,56482.23
227012,39465.09
227013,13730.47
227014,15339.32
227015,24458.74
227016,40296.82
227017,44061.59
227018,14817.3
227019,85915.41
227020,35233.96
227021,85613.64
227022,10214.66
227023,53066.48
227024,13570.29
227025,36525.17
227026,32587.48
227027,88420.3
227028,51217.62
227029,92500.85
227030,71603.87
227031,50739.84
227032,11416.63
227033,38373.03
227034,11296.13
227035,59393.64
227036,39061.57
227037,89655.7
227038,10200.03
227039,121862.82
227040,11116.94
227041,62388.32
227042,14107.78
227043,12048.16
227044,18102.39
227045,57298.93
227046,21888.79
227047,21722.23
227048,12390.83
227049,48746.22
227050,31927.66
227051,27481.07
227052,60906.18
227053,64182.44
227054,19797.67
227055,91907.77
227056,28209.44
227057,10619.63
227058,57039.71
227059,55167.38
227060,35891.51
227061,16570.52
227062,72523.51
227063,24359.72
227064,44057.36
227065,25131.93
227066,55745.32
227067,29353.85
227068,83198.7
227069,9616.93
227070,34531.35
227071,32627.76
227072,54794.67
227073,49860.04
227074,41843.98
227075,66641.17
227076,36941.11
227077,31142.25
227078,39286.26
227079,48462.88
227080,64160.07
227081,18033.8
227082,17572.39
227083,56533.73
227084,46450.35
227085,56639.57
227086,42447.13
227087,34357.45
227088,16839.03
227089,45004.8
227090,63286.1
227091,17241.95
227092,50031.8
227093,66785.86
227094,33272.26
227095,52741.89
227096,12180.78
227097,12148.3
227098,19809.88
227099,15272.83
227100,21335.38
227101,22147.63
227102,42450.0
227103,60449.27
227104,18683.01
227105,14529.0
227106,43308.98
227107,83596.23
227108,32608.12
227109,20099.87
227110,51840.77
227111,23351.31
227112,10187.04
227113,64601.07
227114,68622.73
227115,8745.67
227116,18300.69
227117,32337.81
227118,55152.58
227119,42980.0
227120,113454.23
227121,22470.44
227122,43910.65
227123,10440.33
227124,38533.16
227125,72900.58
227126,43045.6
227127,62170.62
227128,36659.02
227129,56613.5
227130,9906.06
227131,69167.32
227132,32335.6
227133,22422.31
227134,57976.96
227135,14088.46
227136,22764.84
227137,10300.26
227138,93932.06
227139,38317.3
227140,14154.09
227141,27110.14
227142,27854.16
227143,14356.43
227144,67394.07
227145,21078.91
227146,35332.83
227147,29013.81
227148,75771.84
227149,9685.72
227150,61053.23
227151,46936.32
227152,77648.16
227153,15498.5
227154,30802.91
227155,36733.07
227156,14804.95
227157,31533.59
227158,62376.0
227159,58703.3
227160,25177.25
227161,13110.45
227162,87724.21
227163,23086.27
227164,24816.01
227165,18017.2
227166,81961.83
227167,9559.83
227168,12003.87
227169,95874.55
227170,13303.31
227171,36016.73
227172,47455.84
227173,17311.18
227174,31121.67
227175,200490.83
227176,25944.79
227177,15875.88
227178,16292.22
227179,12755.75
227180,55669.58
227181,84106.93
227182,10408.99
227183,11845.51
227184,38359.45
227185,38528.98
227186,17956.39
227187,31118.22
227188,42943.08
227189,10140.4
227190,29622.46
227191,32647.67
227192,97145.47
227193,39372.39
227194,68965.29
227195,12752.01
227196,50256.86
227197,40830.0
227198,20238.31
227199,12723.51
227200,67480.53
227201,48261.05
227202,9996.62
227203,69951.26
227204,75518.95
227205,56834.6
227206,54358.11
227207,42256.77
227208,31174.31
227209,78581.43
227210,58084.35
227211,20061.62
227212,64388.41
227213,13672.63
227214,46937.22
227215,53498.9
227216,128515.12
227217,49313.63
227218,39575.89
227219,43430.04
227220,51271.36
227221,23326.03
227222,12590.95
227223,162048.55
227224,13032.67
227225,26003.04
227226,10826.86
227227,18497.41
227228,10183.02
227229,68437.88
227230,40820.62
227231,85036.59
227232,88732.73
227233,95890.55
227234,20517.94
227235,59565.38
227236,21850.24
227237,39322.49
227238,11853.78
227239,14484.17
227240,19051.75
227241,79828.09
227242,10642.42
227243,44101.73
227244,15401.51
227245,30574.9
227246,42279.52
227247,50531.78
227248,12212.76
227249,56173.88
227250,60676.11
227251,50962.89
227252,10982.7
227253,66212.67
227254,23994.61
227255,25334.73
227256,63851.31
227257,29915.21
227258,38729.6
227259,26569.18
227260,12575.82
227261,40876.17
227262,19168.03
227263,41522.37
227264,34581.64
227265,25431.43
227266,86640.55
227267,10693.66
227268,10296.25
227269,35425.42
227270,79128.0
227271,22750.58
227272,86415.91
227273,18373.01
227274,30510.06
227275,13600.34
227276,42460.51
227277,17477.21
227278,124655.45
227279,22455.86
227280,51101.54
227281,55122.75
227282,95226.34
227283,53765.64
227284,37212.34
227285,30976.5
227286,23375.92
227287,87053.92
227288,34056.0
227289,56324.21
227290,19151.92
227291,144099.78
227292,28975.11
227293,51711.2
227294,85393.06
227295,77831.36
227296,57714.46
227297,52301.38
227298,10370.12
227299,75036.37
227300,34661.01
227301,47110.07
227302,44956.53
227303,55307.35
227304,70934.64
227305,46547.0
227306,12263.02
227307,25013.25
227308,44760.46
227309,10869.88
227310,36903.92
227311,129235.14
227312,9435.48
227313,13158.61
227314,107830.15
227315,11218.76
227316,10003.13
227317,53589.24
227318,15711.36
227319,18788.51
227320,26396.69
227321,14053.06
227322,63795.38
227323,53543.27
227324,37665.94
227325,103586.07
227326,19527.57
227327,116742.41
227328,33448.93
227329,49108.06
227330,9244.43
227331,56908.94
227332,56785.54
227333,46464.38
227334,10824.97
227335,50709.23
227336,35473.18
227337,34543.23
227338,30635.32
227339,11692.92
227340,92274.84
227341,25229.23
227342,54526.95
227343,27290.05
227344,61051.23
227345,37312.48
227346,57257.61
227347,47110.08
227348,11850.94
227349,13417.38
227350,59724.89
227351,56366.51
227352,42759.34
227353,102898.05
227354,24471.04
227355,15275.45
227356,18084.14
227357,35762.12
227358,16805.71
227359,86295.76
227360,59013.04
227361,52507.07
227362,41592.72
227363,112821.48
227364,11999.03
227365,49649.58
227366,50339.36
227367,42921.7
227368,74012.9
227369,63195.36
227370,27937.72
227371,38804.5
227372,37900.62
227373,19930.32
227374,66907.59
227375,47579.1
227376,26653.4
227377,81282.34
227378,12410.09
227379,87639.7
227380,38560.65
227381,9706.87
227382,102686.76
227383,78479.77
227384,53524.48
227385,17520.52
227386,72911.84
227387,46350.17
227388,22482.32
227389,55829.44
227390,12756.41
227391,42403.11
227392,121175.41
227393,75446.48
227394,65538.11
227395,29383.32
227396,67495.52
227397,19472.34
227398,30439.21
227399,52201.96
227400,50590.9
227401,51356.98
227402,52719.68
227403,102473.64
227404,37824.62
227405,10709.91
227406,12003.43
227407,32716.64
227408,12405.19
227409,41063.25
227410,55325.86
227411,27171.48
227412,152246.05
227413,13847.97
227414,41505.44
227415,21024.27
227416,61746.7
227417,40093.16
227418,38908.82
227419,11627.81
227420,89927.18
227421,26356.83
227422,71213.46
227423,77816.38
227424,36169.66
227425,22796.65
227426,30336.8
227427,15000.56
227428,19955.59
227429,46792.2
227430,47755.38
227431,61803.18
227432,14540.71
227433,46145.06
227434,72595.83
227435,21737.68
227436,11198.7
227437,25383.06
227438,59158.6
227439,27144.12
227440,41331.58
227441,79915.7
227442,45432.92
227443,11755.2
227444,15570.18
227445,39890.74
227446,41167.36
227447,31944.31
227448,12380.13
227449,24535.99
227450,19354.47
227451,9498.73
227452,23937.37
227453,17557.32
227454,14095.1
227455,94278.27
227456,61338.98
227457,16048.26
227458,10636.58
227459,14673.64
227460,11775.85
227461,36617.55
227462,17546.04
227463,18829.45
227464,56814.9
227465,67632.09
227466,35273.88
227467,60087.58
227468,31844.22
227469,76711.27
227470,68992.19
227471,44246.73
227472,77492.33
227473,11619.2
227474,11590.26
227475,36054.87
227476,28335.04
227477,49109.06
227478,9515.61
227479,24417.25
227480,37628.89
227481,12107.71
227482,26239.62
227483,15709.47
227484,15660.62
227485,39088.14
227486,69912.58
227487,22277.53
227488,27664.62
227489,22511.5
227490,28641.99
227491,34688.14
227492,100200.58
227493,74482.59
227494,122592.17
227495,69794.22
227496,28989.15
227497,14334.25
227498,34721.5
227499,16414.59
227500,28367.91
227501,86055.3
227502,63019.55
227503,42767.52
227504,50282.65
227505,11805.2
227506,37302.28
