id,price
220924,108247.44
220925,45579.78
220926,30602.17
220927,23534.63
220928,88139.45
220929,143101.88
220930,21624.17
220931,75034.71
220932,57285.05
220933,70312.28
220934,57939.21
220935,20278.53
220936,19507.55
220937,32017.85
220938,29952.81
220939,75197.52
220940,47192.6
220941,65931.21
220942,13400.32
220943,18514.66
220944,23175.03
220945,40103.88
220946,14017.61
220947,12071.88
220948,56913.35
220949,104700.45
220950,43158.73
220951,95238.06
220952,38597.8
220953,42839.5
220954,12902.91
220955,71846.28
220956,38768.26
220957,16872.85
220958,18926.63
220959,71397.27
220960,37011.37
220961,19617.49
220962,93052.23
220963,38414.2
220964,63714.75
220965,80097.83
220966,48395.14
220967,25057.94
220968,14150.13
220969,26860.84
220970,218398.7
220971,84949.97
220972,33580.09
220973,42012.44
220974,10741.28
220975,117590.55
220976,43598.02
220977,39390.4
220978,54500.63
220979,41851.3
220980,64767.92
220981,56670.52
220982,13904.22
220983,26984.57
220984,47781.77
220985,47171.13
220986,65789.91
220987,63551.52
220988,52860.3
220989,26773.07
220990,195904.48
220991,31813.44
220992,76993.29
220993,144009.8
220994,10609.38
220995,93696.65
220996,68202.77
220997,23429.36
220998,24858.58
220999,12701.66
221000,15881.36
221001,66734.09
221002,50945.91
221003,11800.37
221004,12787.49
221005,11157.12
221006,24370.81
221007,22992.76
221008,29967.76
221009,38479.38
221010,67244.56
221011,79750.58
221012,45358.88
221013,83775.6
221014,29760.4
221015,102939.16
221016,35090.58
221017,95046.66
221018,53375.61
221019,46453.75
221020,90467.95
221021,104612.81
221022,55349.72
221023,15421.55
221024,53672.11
221025,50432.74
221026,24114.89
221027,12465.76
221028,18519.64
221029,27577.24
221030,14716.24
221031,67300.3
221032,18386.23
221033,26084.32
221034,110237.77
221035,21971.66
221036,12482.72
221037,35158.41
221038,12140.72
221039,18469.37
221040,43737.17
221041,40539.91
221042,56866.03
221043,26345.12
221044,21269.13
221045,54031.46
221046,77006.38
221047,22185.86
221048,56399.44
221049,36517.66
221050,30427.12
221051,124106.56
221052,73330.59
221053,21260.7
221054,109249.41
221055,37060.14
221056,13038.09
221057,73901.49
221058,28821.24
221059,17904.98
221060,31970.36
221061,57313.52
221062,33328.17
221063,36237.57
221064,10597.95
221065,55030.28
221066,32023.26
221067,33334.15
221068,57475.15
221069,10841.15
221070,23447.8
221071,55658.39
221072,37257.2
221073,29355.64
221074,128171.12
221075,39283.05
221076,12723.55
221077,77783.82
221078,13765.67
221079,68417.05
221080,15479.65
221081,78408.95
221082,101145.42
221083,43966.8
221084,12946.76
221085,56705.07
221086,35102.35
221087,18258.15
221088,13594.05
221089,31618.2
221090,81330.38
221091,41046.95
221092,34174.46
221093,39176.76
221094,29101.63
221095,40174.99
221096,26341.52
221097,39241.09
221098,264962.31
221099,27850.13
221100,13956.24
221101,39200.78
221102,58788.02
221103,76175.98
221104,35531.55
221105,79160.93
221106,62245.99
221107,49718.22
221108,39030.85
221109,35369.91
221110,43446.95
221111,51821.04
221112,17582.21
221113,12346.15
221114,91358.97
221115,58935.79
221116,12537.52
221117,13252.09
221118,49342.18
221119,66050.53
221120,72080.74
221121,52257.29
221122,15189.93
221123,146535.5
221124,105774.18
221125,53124.4
221126,14563.69
221127,49985.67
221128,36460.82
221129,36263.8
221130,35614.39
221131,25293.0
221132,35308.91
221133,47891.21
221134,42195.24
221135,231611.48
221136,12337.8
221137,27507.89
221138,116596.77
221139,89088.59
221140,40013.81
221141,63330.33
221142,11001.12
221143,49693.59
221144,12623.46
221145,216689.23
221146,53477.09
221147,46362.2
221148,27720.54
221149,22964.29
221150,53474.7
221151,63095.72
221152,24582.21
221153,79266.91
221154,44878.06
221155,13358.49
221156,47079.44
221157,28091.03
221158,42445.16
221159,11953.66
221160,51923.68
221161,78222.26
221162,35098.26
221163,12140.08
221164,30957.91
221165,42616.95
221166,34594.77
221167,30521.1
221168,63790.55
221169,44850.05
221170,76890.15
221171,77639.1
221172,12457.81
221173,96538.23
221174,57192.2
221175,43072.35
221176,33950.8
221177,10886.84
221178,13439.07
221179,83508.47
221180,11927.02
221181,33153.91
221182,44925.49
221183,47190.83
221184,58855.78
221185,15596.61
221186,21054.29
221187,11381.2
221188,70148.02
221189,56043.89
221190,149328.25
221191,34640.34
221192,62837.51
221193,11565.9
221194,76306.83
221195,74473.59
221196,11131.19
221197,24054.61
221198,122568.98
221199,87470.39
221200,18786.34
221201,90696.07
221202,39139.53
221203,89090.19
221204,91333.33
221205,37905.17
221206,32818.83
221207,33662.3
221208,45985.66
221209,41624.24
221210,36983.17
221211,38733.18
221212,43723.52
221213,84142.1
221214,23670.71
221215,12778.24
221216,43013.59
221217,52174.4
221218,40609.04
221219,56461.0
221220,74354.52
221221,13682.54
221222,30101.84
221223,46690.66
221224,27811.93
221225,15872.28
221226,46233.48
221227,92233.77
221228,13366.14
221229,24591.52
221230,44288.35
221231,44431.54
221232,44297.91
221233,50707.48
221234,60708.06
221235,46525.65
221236,133350.64
221237,88200.81
221238,64888.95
221239,17455.32
221240,59271.25
221241,96753.53
221242,29727.42
221243,16799.44
221244,54646.57
221245,44495.89
221246,92728.48
221247,12944.36
221248,16210.41
221249,37961.96
221250,17968.75
221251,88671.73
221252,13963.46
221253,43798.51
221254,37860.37
221255,39238.53
221256,41598.54
221257,46488.75
221258,61337.7
221259,36855.98
221260,30865.01
221261,100237.75
221262,58066.97
221263,40461.59
221264,24645.03
221265,20633.64
221266,80382.3
221267,109055.98
221268,52739.94
221269,40066.83
221270,27922.44
221271,54469.91
221272,34439.18
221273,39078.45
221274,17007.22
221275,25029.43
221276,76037.62
221277,26453.62
221278,22211.69
221279,62130.76
221280,14409.83
221281,48964.14
221282,33481.63
221283,85004.75
221284,18793.38
221285,37425.77
221286,16612.18
221287,11600.31
221288,85496.73
221289,11139.6
221290,38377.34
221291,72853.6
221292,10926.75
221293,50904.61
221294,37659.85
221295,14488.13
221296,23689.52
221297,63301.48
221298,36468.33
221299,171997.16
221300,39889.27
221301,85264.55
221302,67224.32
221303,46957.07
221304,18303.5
221305,93020.55
221306,18309.01
221307,25398.8
221308,11188.45
221309,49331.58
221310,36941.66
221311,25950.3
221312,27866.67
221313,24936.57
221314,78796.73
221315,81578.53
221316,58518.96
221317,37672.12
221318,103827.89
221319,66951.24
221320,21572.87
221321,37537.92
221322,15917.0
221323,12607.08
221324,16803.66
221325,10864.29
221326,13693.69
221327,13799.79
221328,27605.31
221329,26481.74
221330,42403.86
221331,82062.82
221332,21610.2
221333,77606.76
221334,79208.62
221335,20743.12
221336,50759.89
221337,70928.05
221338,33806.6
221339,23769.16
221340,67727.27
221341,50420.07
221342,44481.64
221343,15191.14
221344,21490.15
221345,47460.68
221346,46532.5
221347,15927.37
221348,10641.22
221349,50805.3
221350,48249.07
221351,83141.25
221352,58892.22
221353,124718.27
221354,74407.89
221355,13024.23
221356,60807.58
221357,27694.17
221358,67408.8
221359,51502.61
221360,33322.32
221361,84538.05
221362,15285.23
221363,15161.76
221364,17463.33
221365,29696.26
221366,46813.71
221367,33991.25
221368,17660.04
221369,32416.42
221370,17502.16
221371,46226.71
221372,84093.46
221373,59333.83
221374,99980.28
221375,12422.15
221376,32429.62
221377,26634.1
221378,45578.32
221379,98552.5
221380,39355.81
221381,80208.51
221382,15991.35
221383,36584.79
221384,33620.67
221385,14818.51
221386,18025.76
221387,19026.27
221388,12569.25
221389,75220.1
221390,17758.75
221391,28771.37
221392,77190.67
221393,53033.66
221394,11300.19
221395,63255.4
221396,38005.38
221397,62336.43
221398,82132.68
221399,73219.84
221400,41648.49
221401,77438.98
221402,42661.44
221403,56088.2
221404,43093.03
221405,59145.08
221406,40228.66
221407,49972.69
221408,41006.99
221409,31498.94
221410,31559.46
221411,135446.97
221412,38495.55
221413,49507.38
221414,42870.32
221415,37426.31
221416,68536.62
221417,34141.83
221418,81298.18
221419,71092.15
221420,51948.89
221421,89768.8
221422,23183.06
221423,36752.89
221424,35924.73
221425,59622.67
221426,33621.77
221427,25747.44
221428,43816.02
221429,18933.29
221430,27411.33
221431,16338.67
221432,32548.4
221433,55900.71
221434,27205.37
221435,46063.27
221436,31074.76
221437,77293.64
221438,134354.62
221439,48458.63
221440,56615.9
221441,31472.94
221442,30727.88
221443,37648.6
221444,34520.81
221445,24188.1
221446,67885.34
221447,19480.37
221448,72821.7
221449,37325.32
221450,59683.8
221451,53815.5
221452,72650.33
221453,37069.12
221454,32025.38
221455,45878.8
221456,33347.57
221457,41287.88
221458,10631.71
221459,27910.74
221460,47167.8
221461,69876.05
221462,90759.73
221463,20287.72
221464,48792.76
221465,46211.24
221466,45407.38
221467,59482.91
221468,11725.07
221469,16213.1
221470,32251.52
221471,29487.81
221472,26183.16
221473,66029.41
221474,38089.46
221475,39021.54
221476,11799.67
221477,43501.54
221478,58581.68
221479,32522.26
221480,21890.51
221481,62995.29
221482,17658.79
221483,31068.95
221484,89907.27
221485,61059.69
221486,138589.22
221487,11754.28
221488,17430.18
221489,85254.16
221490,50456.6
221491,40719.58
221492,100470.13
221493,13102.43
221494,16352.4
221495,127349.23
221496,36195.36
221497,49271.29
221498,105037.42
221499,55694.17
221500,19306.28
221501,45570.32
221502,11584.53
221503,70492.48
221504,73880.38
221505,63405.24
221506,103069.52
221507,49747.28
221508,14186.29
221509,24107.21
221510,37644.99
221511,72674.39
221512,73749.07
221513,64890.05
221514,54950.96
221515,56582.46
221516,15145.53
221517,20000.92
221518,28002.59
221519,63412.65
221520,14921.75
221521,20091.39
221522,45236.81
221523,39981.51
221524,46058.75
221525,21832.4
221526,61965.92
221527,22968.36
221528,79935.92
221529,24760.8
221530,56399.66
221531,156009.75
221532,20134.04
221533,44224.88
221534,15275.16
221535,78408.33
221536,52367.11
221537,23097.29
221538,37378.7
221539,30925.41
221540,11060.26
221541,80079.0
221542,79271.48
221543,65709.29
221544,74784.34
221545,51942.92
221546,28619.67
221547,22045.78
221548,44126.3
221549,67410.73
221550,159247.64
221551,33569.63
221552,11834.86
221553,87319.07
221554,40713.18
221555,26236.77
221556,79870.29
221557,41129.2
221558,26064.38
221559,33028.24
221560,106359.38
221561,27714.19
221562,22513.51
221563,17027.51
221564,48290.5
221565,26433.75
221566,90296.91
221567,43638.0
221568,16562.05
221569,41527.75
221570,177291.03
221571,24899.62
221572,10664.5
221573,12858.32
221574,16534.99
221575,14587.4
221576,27797.16
221577,23075.52
221578,190376.02
221579,32144.63
221580,27125.46
221581,95774.26
221582,44680.62
221583,22419.96
221584,27604.38
221585,180016.94
221586,51681.24
221587,14898.9
221588,14899.44
221589,28488.81
221590,51752.39
221591,89885.16
221592,10599.05
221593,56314.94
221594,13810.61
221595,22239.56
221596,41421.98
221597,14574.29
221598,56168.05
221599,46993.24
221600,13561.48
221601,14512.27
221602,24379.53
221603,57111.45
221604,45245.73
221605,29039.68
221606,53128.05
221607,60648.48
221608,56676.52
221609,106249.43
221610,33024.12
221611,30593.38
221612,10367.99
221613,16626.69
221614,10669.9
221615,42684.0
221616,63140.14
221617,11874.58
221618,64327.36
221619,26646.87
221620,10861.11
221621,38907.4
221622,55204.46
221623,128365.8
221624,34762.11
221625,48178.61
221626,31577.69
221627,24635.77
221628,65761.16
221629,35011.09
221630,82373.3
221631,26610.52
221632,27260.29
221633,50037.84
221634,52567.32
221635,101299.19
221636,30450.87
221637,41740.96
221638,13614.68
221639,69698.26
221640,17688.6
221641,29340.52
221642,44516.44
221643,12116.35
221644,58201.4
221645,32894.49
221646,19974.59
221647,29970.17
221648,27247.22
221649,29437.29
221650,33374.66
221651,51467.37
221652,67463.84
221653,68189.98
221654,59385.41
221655,101179.06
221656,21469.77
221657,18663.03
221658,39297.65
221659,42991.7
221660,12492.19
221661,66622.95
221662,23222.0
221663,41873.84
221664,45594.88
221665,19327.3
221666,55299.5
221667,39886.94
221668,21219.6
221669,153325.56
221670,11422.85
221671,19978.2
221672,44312.95
221673,24281.8
221674,46447.05
221675,43043.35
221676,42961.9
221677,40522.52
221678,35828.41
221679,16719.72
221680,29211.52
221681,52119.45
221682,43977.37
221683,56218.02
221684,13887.52
221685,70133.55
221686,16791.23
221687,53261.73
221688,44955.3
221689,112677.09
221690,24341.05
221691,34601.83
221692,86619.84
221693,19302.21
221694,106805.48
221695,16046.9
221696,83388.3
221697,70683.23
221698,97200.69
221699,57933.83
221700,16539.41
221701,35006.58
221702,85274.61
221703,34895.49
221704,55769.16
221705,46616.92
221706,40744.16
221707,13985.16
221708,12743.63
221709,26461.08
221710,22135.15
221711,131062.09
221712,39311.67
221713,62067.38
221714,28723.62
221715,20627.28
221716,112264.67
221717,56859.7
221718,173815.09
221719,47557.33
221720,95681.67
221721,56581.1
221722,34696.75
221723,127529.87
221724,15392.5
221725,27556.7
221726,85417.45
221727,15402.35
221728,85297.56
221729,34780.14
221730,24020.2
221731,70175.0
221732,37967.18
221733,86923.52
221734,50186.0
221735,37760.55
221736,49744.73
221737,22785.22
221738,17278.39
221739,11722.65
221740,26855.53
221741,22106.43
221742,51521.56
221743,24971.6
221744,15703.15
221745,58049.0
221746,34541.27
221747,91950.81
221748,39721.79
221749,86757.15
221750,18316.05
221751,50032.77
221752,28551.92
221753,13767.6
221754,44665.78
221755,19234.07
221756,14577.14
221757,59660.26
221758,56739.3
221759,81563.02
221760,19299.71
221761,83686.43
221762,51078.84
221763,23277.11
221764,34837.43
221765,62842.98
221766,17433.79
221767,104763.08
221768,122755.67
221769,57499.79
221770,24520.09
221771,23933.83
221772,57642.78
221773,33386.07
221774,43618.05
221775,64362.11
221776,71596.68
221777,33893.95
221778,14841.18
221779,37468.69
221780,19869.72
221781,31489.46
221782,11828.17
221783,58662.62
221784,44708.7
221785,82522.31
221786,44104.87
221787,26500.96
221788,63047.19
221789,44537.0
221790,74253.75
221791,12184.51
221792,46494.81
221793,67408.07
221794,12973.65
221795,14668.71
221796,79550.68
221797,25324.34
221798,72155.79
221799,42469.12
221800,21709.66
221801,14773.84
221802,30281.46
221803,51173.0
221804,96903.45
221805,16892.86
221806,30485.14
221807,61417.28
221808,77029.0
221809,88496.05
221810,24225.08
221811,21415.56
221812,36042.38
221813,42614.21
221814,32734.27
221815,15548.28
221816,20853.15
221817,17212.36
221818,40829.71
221819,64965.5
221820,59095.03
221821,19171.21
221822,10531.6
221823,51956.85
221824,69351.41
221825,93064.43
221826,17289.76
221827,77886.31
221828,46491.93
221829,12168.19
221830,125243.15
221831,76047.38
221832,114696.5
221833,56874.59
221834,96178.36
221835,40960.68
221836,22363.14
221837,11929.69
221838,23413.27
221839,37101.83
221840,47267.53
221841,20345.2
221842,58660.43
221843,15850.16
221844,108397.01
221845,20988.12
221846,29353.44
221847,149901.56
221848,14310.35
221849,34882.08
221850,35281.08
221851,48952.07
221852,163444.11
221853,82670.43
221854,30839.37
221855,10582.82
221856,45176.36
221857,28792.18
221858,89380.44
221859,87506.87
221860,18006.56
221861,32500.61
221862,71127.02
221863,61605.72
221864,74987.64
221865,25225.76
221866,67670.04
221867,51818.03
221868,113835.35
221869,53054.45
221870,42959.47
221871,64160.18
221872,41438.44
221873,17103.74
221874,18785.71
221875,76168.94
221876,44076.23
221877,73175.3
221878,95553.98
221879,88763.1
221880,102223.74
221881,21139.58
221882,55072.61
221883,11613.28
221884,27003.82
221885,40258.01
221886,51472.32
221887,29163.38
221888,25490.31
221889,64030.81
221890,22903.2
221891,88836.93
221892,46465.55
221893,15378.98
221894,12965.41
221895,32938.16
221896,40781.48
221897,37420.28
221898,16412.87
221899,23224.44
221900,95257.64
221901,97270.87
221902,47954.25
221903,16711.19
221904,13885.53
221905,43951.58
221906,51355.79
221907,21600.19
221908,100925.95
221909,65880.07
221910,70947.68
221911,89006.23
221912,87200.22
221913,17754.41
221914,41076.7
221915,32640.48
221916,66180.64
221917,63831.11
221918,103499.67
221919,14703.22
221920,58813.32
221921,13077.81
221922,45967.57
221923,47318.16
221924,123460.86
221925,41370.94
221926,105709.67
221927,67328.57
221928,22602.79
221929,14878.86
221930,92699.79
221931,22922.46
221932,76174.38
221933,42936.9
221934,35523.48
221935,10364.64
221936,102790.62
221937,11206.8
221938,20670.69
221939,46532.64
221940,23213.45
221941,35517.86
221942,107203.86
221943,41043.24
221944,17943.96
221945,59735.71
221946,22978.03
221947,62912.27
221948,29142.65
221949,42199.71
221950,12281.02
221951,29178.62
221952,11706.08
221953,25369.11
221954,40710.31
221955,58983.64
221956,15846.14
221957,20797.94
221958,99013.81
221959,50115.22
221960,56570.21
221961,10957.22
221962,15730.57
221963,36576.48
221964,19555.63
221965,46270.47
221966,58240.98
221967,48200.82
221968,58361.85
221969,35811.57
221970,34349.36
221971,99197.12
221972,10981.5
221973,14223.07
221974,24161.69
221975,13436.44
221976,43853.67
221977,66840.56
221978,68972.95
221979,17424.82
221980,55066.03
221981,16734.18
221982,17711.98
221983,19232.1
221984,10963.15
221985,44226.86
221986,12493.97
221987,32605.28
221988,71722.97
221989,29868.69
221990,72634.48
221991,117896.1
221992,12397.42
221993,63880.18
221994,69666.58
221995,50511.47
221996,23636.96
221997,88416.23
221998,22318.62
221999,13893.89
222000,86119.05
222001,42838.91
222002,51012.53
222003,37578.15
222004,88753.16
222005,34926.63
222006,71414.32
222007,21664.31
222008,67590.48
222009,24580.5
222010,70237.84
222011,96584.95
222012,62332.74
222013,113672.73
222014,11272.92
222015,112540.95
222016,14100.47
222017,27435.72
222018,15191.74
222019,40569.82
222020,35531.19
222021,34043.83
222022,71963.84
222023,21243.57
222024,25851.9
222025,126769.9
222026,65902.06
222027,40225.85
222028,28324.57
222029,36810.24
222030,12899.69
222031,120071.26
222032,24327.57
222033,65481.75
222034,20714.23
222035,80987.95
222036,12324.11
222037,106391.06
222038,83809.07
222039,29932.58
222040,46504.24
222041,11634.62
222042,31861.72
222043,26746.98
222044,69514.4
222045,15707.7
222046,28194.44
222047,47492.14
222048,47879.25
222049,42636.0
222050,100252.23
222051,43706.62
222052,33907.45
222053,40686.34
222054,78641.85
222055,57523.52
222056,60170.59
222057,38850.07
222058,62454.33
222059,31648.58
222060,17709.67
222061,49657.79
222062,35772.73
222063,63347.31
222064,77729.31
222065,50190.16
222066,12084.63
222067,32899.7
222068,31433.13
222069,19274.93
222070,78538.3
222071,44352.12
222072,15597.75
222073,68350.2
222074,32967.41
222075,16006.82
222076,11499.81
222077,47755.25
222078,39692.46
222079,100470.69
222080,11761.75
222081,18800.2
222082,64801.34
222083,31799.96
222084,34195.28
222085,33653.36
222086,17448.29
222087,16058.02
222088,80542.23
222089,63969.08
222090,37884.35
222091,30766.65
222092,57134.42
222093,28693.62
222094,50079.2
222095,22228.44
222096,27204.35
222097,47747.05
222098,13894.6
222099,68871.21
222100,17459.45
222101,32486.64
222102,62010.58
222103,10957.18
222104,13526.13
222105,22196.33
222106,17891.65
222107,13458.22
222108,49029.21
222109,100681.67
222110,14757.26
222111,44989.08
222112,29028.35
222113,42479.69
222114,49924.48
222115,54249.08
222116,24706.09
222117,44341.57
222118,20948.8
222119,59144.68
222120,18778.45
222121,48077.43
222122,38042.92
222123,14936.99
222124,13338.6
222125,27174.4
222126,119992.03
222127,54148.08
222128,58627.41
222129,65703.58
222130,37977.57
222131,65797.7
222132,11052.7
222133,21659.34
222134,10974.59
222135,25448.62
222136,24604.09
222137,98656.76
222138,61574.02
222139,50320.98
222140,30741.45
222141,49981.02
222142,27457.59
222143,46276.81
222144,46717.75
222145,45785.74
222146,44118.7
222147,123146.98
222148,54639.22
222149,11077.77
222150,98617.42
222151,45102.75
222152,27529.3
222153,75567.59
222154,11827.63
222155,32960.19
222156,16144.94
222157,66408.12
222158,108234.12
222159,68298.71
222160,40314.14
222161,21931.28
222162,67337.57
222163,48195.78
222164,57663.21
222165,101185.6
222166,73108.97
222167,35160.35
222168,42064.31
222169,169349.77
222170,12001.18
222171,10591.5
222172,40738.21
222173,17005.19
222174,58800.95
222175,90171.27
222176,30468.61
222177,11104.62
222178,34561.32
222179,36768.08
222180,50896.34
222181,10909.86
222182,40530.5
222183,32225.68
222184,15033.4
222185,27542.53
222186,11703.02
222187,60671.43
222188,109512.55
222189,23660.11
222190,104056.8
222191,27369.76
222192,41946.06
222193,86325.07
222194,20527.54
222195,40438.77
222196,38362.5
222197,10541.06
222198,139473.95
222199,43003.59
222200,35840.21
222201,89613.14
222202,28839.13
222203,46770.8
222204,25860.11
222205,47726.85
222206,20486.89
222207,48898.18
222208,50992.2
222209,57124.4
222210,66800.24
222211,51215.13
222212,103666.43
222213,12208.03
222214,38728.85
222215,20070.7
222216,23570.48
222217,26970.64
222218,91983.49
222219,44147.85
222220,48707.87
222221,64726.22
222222,86354.14
222223,34221.86
222224,43643.12
222225,30543.66
222226,42301.14
222227,16299.36
222228,91096.24
222229,82142.57
222230,35442.99
222231,16914.25
222232,29799.43
222233,45293.01
222234,29744.27
222235,16614.19
222236,33386.29
222237,20866.71
222238,12390.55
222239,36321.62
222240,58425.0
222241,59001.8
222242,41868.38
222243,36005.36
222244,39623.48
222245,59331.66
222246,26589.61
222247,224335.86
222248,67029.16
222249,78516.95
222250,108524.8
222251,39643.77
222252,82868.88
222253,31363.14
222254,55303.51
222255,22074.89
222256,26404.67
222257,14604.29
222258,77494.39
222259,63993.96
222260,99494.72
222261,13476.95
222262,95002.29
222263,35476.13
222264,11560.72
222265,66161.74
222266,144232.28
222267,48894.61
222268,38808.0
222269,135953.98
222270,22078.27
222271,39309.17
222272,29144.28
222273,32248.13
222274,10321.41
222275,21386.46
222276,16347.42
222277,104761.3
222278,105630.98
222279,33539.64
222280,35260.4
222281,57908.72
222282,119828.5
222283,33533.25
222284,13642.47
222285,124649.27
222286,86881.38
222287,14079.49
222288,52747.28
222289,30899.02
222290,32210.34
222291,12941.33
222292,69431.58
222293,53099.22
222294,84154.85
222295,46864.3
222296,55619.8
222297,83628.77
222298,65180.44
222299,17834.34
222300,75989.25
222301,39311.73
222302,92832.23
222303,69540.4
222304,57036.61
222305,28562.17
222306,40449.48
222307,17531.65
222308,11026.3
222309,43260.89
222310,40636.6
222311,65018.98
222312,31535.95
222313,25618.88
222314,36118.89
222315,72600.42
222316,97411.81
222317,41378.75
222318,99656.05
222319,40712.03
222320,105259.32
222321,21142.8
222322,32667.31
222323,34487.26
222324,44827.34
222325,50486.52
222326,11082.69
222327,128906.82
222328,21694.94
222329,56965.84
222330,12471.52
222331,58362.91
222332,48812.52
222333,20347.89
222334,18462.73
222335,32664.16
222336,73514.89
222337,48036.24
222338,16951.59
222339,44279.09
222340,42184.79
222341,64560.36
222342,67997.78
222343,106271.38
222344,54481.38
222345,13525.04
222346,77013.43
222347,10924.49
222348,50980.77
222349,21879.09
222350,12311.44
222351,38319.19
222352,35295.14
222353,21731.82
222354,32176.09
222355,45400.0
222356,59262.8
222357,12517.27
222358,14355.69
222359,10528.51
222360,94227.16
222361,103065.45
222362,76310.92
222363,72319.2
222364,16052.13
222365,56293.0
222366,43163.25
222367,24452.57
222368,26249.12
222369,56038.8
222370,15586.99
222371,11192.62
222372,28916.01
222373,17184.94
222374,104577.52
222375,31038.61
222376,55227.95
222377,41382.46
222378,33115.09
222379,34878.48
222380,58086.81
222381,39474.04
222382,25167.08
222383,12166.69
222384,11010.07
222385,32054.35
222386,25543.36
222387,18480.54
222388,29323.05
222389,32552.62
222390,183025.36
222391,66213.74
222392,75075.14
222393,112210.52
222394,11083.76
222395,15780.36
222396,49045.49
222397,49945.54
222398,10579.77
222399,50388.22
222400,36766.0
222401,18887.66
222402,64117.29
222403,20759.99
222404,24555.88
222405,21053.17
222406,47394.03
222407,37901.65
222408,11768.51
222409,10481.22
222410,48425.38
222411,23064.63
222412,43739.15
222413,272673.47
222414,95453.65
222415,49991.76
222416,34553.29
222417,96961.06
222418,99156.76
222419,55026.73
222420,18304.04
222421,23577.49
222422,53127.25
222423,28226.0
222424,22815.49
222425,14751.33
222426,75488.62
222427,31958.65
222428,10875.33
222429,15214.24
222430,24656.34
222431,14004.48
222432,48465.81
222433,21266.92
222434,278634.81
222435,26161.05
222436,23676.13
222437,50842.86
222438,27092.01
222439,18464.94
222440,54508.31
222441,54962.96
222442,71893.83
222443,43795.89
222444,19396.2
222445,74234.72
222446,56836.16
222447,40963.57
222448,11179.26
222449,20309.71
222450,28283.12
222451,29080.92
222452,67149.55
222453,39025.47
222454,20525.53
222455,24170.82
222456,54344.21
222457,16533.69
222458,17861.89
222459,49166.52
222460,104513.83
222461,103307.77
222462,68999.42
222463,24934.43
222464,18793.2
222465,32385.65
222466,18891.75
222467,20226.26
222468,24186.88
222469,33003.08
222470,73717.45
222471,13614.74
222472,35035.67
222473,67004.69
222474,21120.59
222475,26608.15
222476,54933.9
222477,11399.41
222478,64519.54
222479,11408.61
222480,16063.52
222481,59507.01
222482,14673.13
222483,50174.13
222484,54629.32
222485,76983.45
222486,11033.26
222487,135935.55
222488,12334.92
222489,58806.66
222490,12396.72
222491,33942.15
222492,33404.82
222493,35768.98
222494,97990.11
222495,26984.9
222496,15626.62
222497,21386.11
222498,80964.2
222499,17613.73
222500,11329.47
222501,16227.7
222502,129735.46
222503,27599.59
222504,60083.2
222505,33775.63
222506,12528.3
222507,16264.66
222508,11116.19
222509,134966.5
222510,45251.41
222511,125442.62
222512,13116.21
222513,90208.8
222514,55968.02
222515,91952.73
222516,36092.27
222517,56869.78
222518,14859.96
222519,23564.03
222520,60016.01
222521,71765.26
222522,35918.5
222523,65060.87
222524,15078.0
222525,84001.57
222526,41000.41
222527,36620.93
222528,34517.65
222529,69615.95
222530,14591.46
222531,26596.08
222532,79857.42
222533,18586.48
222534,58171.41
222535,21814.9
222536,39615.97
222537,21161.66
222538,73357.52
222539,45078.99
222540,50365.19
222541,43970.63
222542,58773.61
222543,55870.35
222544,27494.36
222545,11597.82
222546,38857.88
222547,88185.16
222548,13854.75
222549,17830.88
222550,28811.88
222551,14915.6
222552,34923.53
222553,50593.37
222554,63558.92
222555,14940.35
222556,12589.58
222557,48972.54
222558,12164.44
222559,58948.12
222560,20076.47
222561,139589.88
222562,78629.39
222563,54834.88
222564,12089.84
222565,53573.03
222566,147348.38
222567,82993.16
222568,92771.13
222569,81695.73
222570,34589.12
222571,60286.97
222572,62749.11
222573,36674.1
222574,12835.08
222575,91307.45
222576,40634.21
222577,34676.12
222578,24569.76
222579,54863.3
222580,38796.36
222581,83080.2
222582,20501.5
222583,55067.87
222584,24080.85
222585,20968.18
222586,24100.6
222587,107953.52
222588,35033.04
222589,17515.64
222590,14576.56
222591,59277.1
222592,54966.64
222593,49167.92
222594,23029.51
222595,19337.93
222596,45416.67
222597,70147.26
222598,70752.6
222599,85338.84
222600,33309.34
222601,72548.61
222602,47151.53
222603,11648.97
222604,66908.17
222605,37497.28
222606,51292.07
222607,32985.05
222608,11500.36
222609,10795.78
222610,57934.5
222611,14753.99
222612,67328.2
222613,13340.36
222614,44817.75
222615,49311.67
222616,72570.83
222617,24514.3
222618,12001.62
222619,69665.1
222620,44817.4
222621,12933.66
222622,37292.36
222623,66401.62
222624,26558.55
222625,28771.8
222626,76471.3
222627,90651.06
222628,91928.98
222629,69542.52
222630,52321.21
222631,102663.99
222632,13238.45
222633,51225.34
222634,26461.48
222635,57453.72
222636,64180.22
222637,30036.22
222638,26941.87
222639,65515.73
222640,71043.92
222641,15847.46
222642,30539.23
222643,30620.25
222644,37546.07
222645,212127.73
222646,34960.62
222647,52080.95
222648,38709.72
222649,41744.55
222650,79027.95
222651,62299.59
222652,66852.93
222653,23016.56
222654,11908.07
222655,36822.7
222656,108925.3
222657,15101.22
222658,10863.41
222659,18331.96
222660,44446.16
222661,64521.68
222662,26458.84
222663,90434.03
222664,49106.59
222665,15149.37
222666,38815.76
222667,15787.9
222668,37425.82
222669,24522.89
222670,64892.95
222671,121163.66
222672,32020.61
