id,price
194270,21607.92890705777
194271,54550.32879420673
194272,40840.58099849179
194273,15464.002640349538
194274,10211.65209153849
194275,37316.63000538266
194276,12592.409425170606
194277,131402.62195850612
194278,84016.6833085397
194279,29285.79261665378
194280,33115.04802212332
194281,16575.41951211489
194282,47053.94547062815
194283,110033.02315567058
194284,30403.096117483754
194285,79709.15099973879
194286,9612.035643144069
194287,30904.501457007664
194288,22313.963411776847
194289,14917.09522961802
194290,63049.41268503381
194291,32543.54671365754
194292,42708.11224892571
194293,72200.0220580945
194294,129357.03500191499
194295,49917.352631487716
194296,39702.58787361495
194297,50094.470658227074
194298,80850.43885220888
194299,56445.6683459614
194300,82448.95628838986
194301,38502.25857566372
194302,31437.688706930792
194303,22234.160667999433
194304,57031.022635688525
194305,13672.160313076878
194306,106857.78813604389
194307,226876.65525247017
194308,71876.3782431204
194309,11454.643049881808
194310,19539.427320220882
194311,18989.40140890565
194312,15861.107062400784
194313,63233.516072347826
194314,70254.57740614322
194315,52360.853003963224
194316,12122.748901016346
194317,37992.61793388001
194318,85682.41430594915
194319,22691.742326868956
194320,24587.725977416947
194321,56961.18431264197
194322,74978.52747553766
194323,33084.378847458574
194324,46329.372483565545
194325,70846.1090560821
194326,54374.82599023014
194327,23413.472969431637
194328,78701.24012057288
194329,59157.50055104695
194330,110320.42904259672
194331,37881.57912482388
194332,33284.13282549813
194333,98723.7143449792
194334,58252.58472605881
194335,35621.76039773054
194336,14130.55853866585
194337,41710.82215885452
194338,31264.871433235545
194339,12072.10350131081
194340,50290.366902985246
194341,25055.832810101136
194342,12938.806887265444
194343,73279.3725559113
194344,71249.16900845313
194345,89816.60866752715
194346,53457.43337997401
194347,282849.1455666785
194348,34317.92130017358
194349,133633.7147333562
194350,23374.503790864826
194351,11588.44242004743
194352,10712.076301190664
194353,37211.70484514812
194354,60215.96112126711
194355,78542.78616411326
194356,49361.40344434204
194357,29166.233761847983
194358,16940.426525413888
194359,49239.466862261186
194360,65683.44559020689
194361,11611.612044833328
194362,48434.7339178947
194363,72551.15213327607
194364,88153.58166517156
194365,13017.47785418465
194366,43294.63585573764
194367,92493.46508781245
194368,18806.279722233012
194369,86085.6062119326
194370,78867.786028419
194371,11232.376526139544
194372,70899.00088416603
194373,70260.88953775623
194374,43740.444497099816
194375,85247.75124859327
194376,31228.109947703317
194377,40370.42138392162
194378,39070.38296740068
194379,15616.38817267763
194380,11219.392058085856
194381,62331.52565127151
194382,67186.37858482775
194383,30358.219820678074
194384,15188.676683126769
194385,46702.71378345326
194386,12859.175865379404
194387,83761.9295611173
194388,11978.197617369948
194389,13722.882839106225
194390,58904.87956020582
194391,22445.156673995698
194392,32073.337595211986
194393,11726.635643244072
194394,38428.72500464419
194395,20939.10285409884
194396,40974.12653409254
194397,59990.002787992344
194398,16292.380731711446
194399,51444.62780650406
194400,70160.52247672906
194401,214993.98746600517
194402,87904.76984156905
194403,47175.34671575034
194404,36658.61652790115
194405,21491.023915488182
194406,115818.60101315437
194407,10439.273007121825
194408,46439.14179619567
194409,57424.42790415299
194410,66309.11310243834
194411,71818.83282815236
194412,40441.39608839117
194413,27022.88328648008
194414,18351.066535901176
194415,12490.651733085631
194416,18601.924093697537
194417,14037.73373689808
194418,37769.23753564743
194419,92120.73465080677
194420,20293.469448185228
194421,26454.660870531727
194422,49009.650662277716
194423,16653.25409296053
194424,113348.69564440366
194425,10549.010177258351
194426,49688.95715954841
194427,14652.450231244318
194428,27933.447918785325
194429,69007.94058974486
194430,63054.6114161371
194431,70049.5259132388
194432,11213.03076806243
194433,277758.2016585713
194434,124289.72173279729
194435,30539.213236705877
194436,22115.3468661192
194437,55517.58781126446
194438,17042.79661655416
194439,52829.62918796721
194440,63205.14182014924
194441,34112.16704337778
194442,17177.169315999538
194443,21434.83295458936
194444,57041.19104849318
194445,68163.70224846966
194446,27959.940462561837
194447,20062.419796223483
194448,16459.61634416488
194449,102798.72187463385
194450,44477.42337327075
194451,50402.995688475996
194452,20033.119994861965
194453,55441.8330891758
194454,49559.95158292133
194455,24666.446964618248
194456,24437.887211985075
194457,12668.871705314568
194458,47764.42300078095
194459,11961.274471917013
194460,43443.134131377024
194461,93050.86780477705
194462,130688.24185847059
194463,11242.540748358173
194464,30238.789640829647
194465,79223.90616149305
194466,20748.169975495384
194467,25856.792234640805
194468,42282.879776497975
194469,10098.416595928546
194470,12922.435112886595
194471,54693.082455916614
194472,40619.44552460128
194473,23010.993754417683
194474,62650.282406140286
194475,74978.60248046514
194476,24334.679253991344
194477,82321.70303825919
194478,61305.07725889944
194479,59360.39408563087
194480,54163.75840536112
194481,13115.470630220925
194482,44711.61636250486
194483,55044.874360615206
194484,34132.92469800342
194485,64458.41519639896
194486,72301.7062860862
194487,10601.714291881359
194488,42183.34574322281
194489,15680.983426207391
194490,18755.17555511679
194491,34996.80954261481
194492,34604.41892201942
194493,25991.208491869125
194494,12264.94172810259
194495,20812.0209235855
194496,47149.53472432809
194497,17180.873772855044
194498,52748.084704245535
194499,43752.52779995699
194500,54733.857575154216
194501,59572.058262982646
194502,72156.62726735997
194503,57721.61240738531
194504,15250.313065218068
194505,39538.02855842954
194506,64986.16009557627
194507,29985.02277571535
194508,69686.05307901133
194509,33748.33182636581
194510,66091.94492595726
194511,41714.57446309459
194512,12224.39885916653
194513,52921.90158693915
194514,12101.649327670195
194515,32056.932561179237
194516,52890.638584617234
194517,37535.15326990744
194518,45391.02229580511
194519,27744.373012318294
194520,27000.096604198
194521,29976.903698743008
194522,38641.65181664181
194523,30235.608650324208
194524,63310.323328966304
194525,24166.307189362054
194526,10627.097866060298
194527,11417.993926810492
194528,53524.733880571315
194529,46534.63321611354
194530,52246.12415536797
194531,53756.069459504
194532,40475.62521090758
194533,12724.67728695435
194534,36383.32003202145
194535,23698.282696735005
194536,32400.890347888515
194537,37937.86072079437
194538,81577.56116993914
194539,16444.87831252508
194540,23280.22674765342
194541,12376.188082260911
194542,87539.6621577589
194543,35332.830166493346
194544,82447.98485122753
194545,17980.106781468436
194546,28581.049967490326
194547,90722.30119733964
194548,11887.824810551227
194549,32609.514957443287
194550,40558.441283972
194551,45021.786686179155
194552,37530.68568662177
194553,65369.180120844576
194554,91965.5871059844
194555,12109.410408365273
194556,22313.52083137374
194557,42289.36696997215
194558,59305.880949255785
194559,56117.26920482519
194560,40089.378000364726
194561,98452.02388478228
194562,55351.806302503916
194563,67605.36883174471
194564,48125.62055625303
194565,46442.77001389524
194566,84591.39168950563
194567,46330.79254194529
194568,13199.52970732295
194569,17901.27748813329
194570,38743.96714023665
194571,47189.80101791495
194572,32214.435285822066
194573,64093.98958510088
194574,126092.56294801239
194575,76600.98365138726
194576,13960.822676439484
194577,17178.212961528083
194578,70360.12849216208
194579,21657.639701522563
194580,12411.76226486686
194581,16658.086054005173
194582,157376.1240429859
194583,46180.88681751304
194584,27217.914965120086
194585,11054.783182091092
194586,65587.52550541912
194587,23811.188186952037
194588,11763.0844222076
194589,117390.00127063433
194590,85352.19570497889
194591,13422.98763433962
194592,10684.31762246001
194593,23837.630112913095
194594,71033.96811665792
194595,63541.969579810386
194596,53505.21134776164
194597,13832.466355994353
194598,27892.63103958783
194599,54800.68988756352
194600,13036.649325375365
194601,73532.80788016127
194602,46043.675315337605
194603,50183.640990546446
194604,15144.648502068376
194605,28981.14218051672
194606,11529.14197901766
194607,21388.359931362353
194608,26075.835662976442
194609,73473.66965980749
194610,49432.74081139433
194611,67929.14562311795
194612,50212.11353538085
194613,87724.57031543701
194614,30742.582435923287
194615,14805.79976198138
194616,105553.27055435028
194617,101106.54542034928
194618,22252.05121850993
194619,18832.885826811205
194620,47181.54998508045
194621,42239.26040549418
194622,53552.84631769915
194623,41577.503071401945
194624,62536.088237672695
194625,41687.61043144234
194626,75891.97281629805
194627,42606.85974479984
194628,15996.182659117887
194629,14598.233618890545
194630,79712.00266295463
194631,21790.527328561784
194632,22327.92730734696
194633,10108.523799100238
194634,24670.21809160377
194635,17723.740850433824
194636,38867.24999876813
194637,31707.146641796717
194638,90733.18327310182
194639,21686.013981758682
194640,85891.62969393352
194641,43124.144223879186
194642,68636.84912934413
194643,28753.51444317522
194644,34070.246430889965
194645,16041.44095136316
194646,137561.31724650966
194647,13320.658255037442
194648,41246.39304944938
194649,14990.813743828836
194650,110864.61682670767
194651,65074.06005260563
194652,13647.234529240923
194653,61130.257488766845
194654,49676.16109997593
194655,36781.7451247331
194656,50646.154899318884
194657,31520.79576675648
194658,10462.572343224707
194659,42203.58269489031
194660,51535.09934289546
194661,73179.37545108366
194662,66549.24612606758
194663,28960.239794666693
194664,36951.56581838582
194665,24408.289224778557
194666,14894.16045299194
194667,62459.80375647579
194668,19852.197634764307
194669,93565.93452896111
194670,25629.430269536035
194671,104357.4204465003
194672,117449.56428898932
194673,40448.12300289316
194674,28797.33233679924
194675,68059.72258942666
194676,37912.56244306146
194677,64898.050408149174
194678,46057.13620403898
194679,40630.86291283838
194680,19067.26958035296
194681,36067.246468181955
194682,46988.547434930384
194683,48136.61794608037
194684,22983.123725331425
194685,18249.88419413702
194686,38877.60241106703
194687,23627.18470118802
194688,49056.549637909484
194689,65572.19080895897
194690,38547.6128961796
194691,35816.30021726702
194692,35935.95380907608
194693,28086.159194533164
194694,12974.441470595772
194695,50777.23962150578
194696,42642.762652793426
194697,103486.86843353644
194698,14886.362580009574
194699,101190.48320656616
194700,27888.98654439584
194701,15262.532575678622
194702,42992.347288131095
194703,32633.087073311657
194704,39239.41179807734
194705,41982.352676016766
194706,10092.853649315024
194707,33597.494769162004
194708,12766.568339718264
194709,46904.16459113433
194710,58949.76895716566
194711,58950.005827053224
194712,48479.702200661995
194713,82112.05741800368
194714,25514.036795742428
194715,62334.11834720334
194716,39198.84364396813
194717,96804.44694175643
194718,62711.65961044228
194719,20942.5518616505
194720,25547.917194811762
194721,54485.56180807131
194722,20175.346593103324
194723,56394.54899537353
194724,84472.89290179037
194725,12456.804396649693
194726,9716.699414510795
194727,17941.370503860526
194728,18951.485104938925
194729,26929.63365749974
194730,39661.23911687575
194731,44864.127305498274
194732,23134.242241298205
194733,25923.104534580827
194734,44989.104898893806
194735,31129.28977803552
194736,54769.046589970385
194737,54174.436980767474
194738,32927.82935967283
194739,26130.216805919343
194740,71816.10865216458
194741,44002.6459508593
194742,32755.11578306832
194743,10887.017343011965
194744,46821.2574078827
194745,44422.93859045919
194746,58301.677860672695
194747,37758.62152460277
194748,103755.14329248577
194749,14879.884770483382
194750,56251.24910922531
194751,31173.436954308516
194752,43254.521860006025
194753,21656.424209789748
194754,158035.32763473125
194755,15890.49337293184
194756,61314.488711856706
194757,79107.89573668863
194758,46184.46970181806
194759,74328.39364293199
194760,36213.652844897384
194761,14840.776654861922
194762,85841.86947702966
194763,15085.726251228261
194764,12072.080824549725
194765,48767.39149277195
194766,14868.097341014936
194767,144658.54142181991
194768,24746.784740333234
194769,127680.55368556768
194770,25768.213198457957
194771,39324.350835635836
194772,41360.58235733192
194773,53976.84958916854
194774,50822.10316997426
194775,29302.531166682063
194776,68912.33078169131
194777,48373.181047442005
194778,85127.74663221935
194779,11916.88841738327
194780,20983.150816127338
194781,11270.392413778209
194782,10526.264907478686
194783,12261.195960578594
194784,52611.12566400655
194785,38565.196838887205
194786,53783.661580385145
194787,104067.6539867901
194788,112011.98458154898
194789,15669.934707658027
194790,38819.405645089166
194791,75505.32346474838
194792,39144.75153031236
194793,26398.913626447866
194794,20511.19477606683
194795,12597.093905315676
194796,21137.828727941836
194797,97323.62643996332
194798,17919.884306095748
194799,61238.80052507174
194800,12482.281631670556
194801,104444.28922068047
194802,71843.183573489
194803,18327.978679802043
194804,10710.885051381701
194805,68792.23433260123
194806,53670.632150253936
194807,39856.1903987472
194808,47243.52725592347
194809,35255.13079527388
194810,104017.99605389078
194811,28343.54683519397
194812,78273.71356919067
194813,62406.85026416497
194814,116400.28640563939
194815,96401.68843178096
194816,104925.38870595506
194817,31953.81867896678
194818,98194.12746336934
194819,45978.45414046684
194820,10177.857349183709
194821,12240.797026490181
194822,44596.622496681746
194823,72171.45073172625
194824,40600.65009861416
194825,60834.76426435259
194826,11023.455006114127
194827,30954.95416134881
194828,12990.977405361973
194829,82027.85352020562
194830,15543.660420331667
194831,71747.18986944028
194832,22320.33017485016
194833,30529.795691312524
194834,11763.4730091286
194835,67735.0458746034
194836,40076.51514433185
194837,41231.267743486256
194838,54521.361403634415
194839,41622.50111392798
194840,20892.748277537212
194841,39323.87105335031
194842,81861.44232460072
194843,72228.68685279398
194844,72649.9587487367
194845,46753.34960166888
194846,68197.95721650845
194847,13127.994077527695
194848,14586.937641909632
194849,21189.093868867152
194850,12624.015921441418
194851,39910.0464641622
194852,133436.86325087043
194853,91064.22267838845
194854,14070.726156793044
194855,25242.480811553985
194856,37831.542169955384
194857,15019.192489022256
194858,87389.96153423941
194859,85783.8891668845
194860,34995.100704700395
194861,107714.09332642047
194862,41426.44796024996
194863,52967.420609686174
194864,32192.671350505963
194865,75624.4341237056
194866,9713.596645946107
194867,86268.46351602564
194868,100974.61652582219
194869,39790.114663374276
194870,118085.57028041905
194871,26746.951716055668
194872,81791.29763328476
194873,27166.357087437278
194874,24539.794051542045
194875,61619.51477157555
194876,148201.03068079858
194877,14197.376888485347
194878,91722.97294315121
194879,10583.527985720038
194880,121852.83170739641
194881,72539.17802379065
194882,33836.096123993324
194883,29813.62857296965
194884,16442.550402561224
194885,11483.772393088553
194886,42463.37730910209
194887,33029.54348295258
194888,40186.350318207216
194889,48191.332037457396
194890,14829.961189035022
194891,40320.91099583947
194892,11423.20406703263
194893,61794.56533451236
194894,43451.47299404294
194895,99033.24771088666
194896,34699.40912216534
194897,122647.39694160053
194898,20038.005162159447
194899,10113.632894866212
194900,128590.90053493212
194901,16499.598079363746
194902,47081.6755650251
194903,33183.05740898661
194904,14009.648581592899
194905,129891.85831834012
194906,11221.055701206637
194907,114525.9566712635
194908,30399.11866340551
194909,91013.66212652746
194910,36704.01675901177
194911,26073.6971053042
194912,15912.357446676113
194913,24149.34043272764
194914,48001.81938476219
194915,11493.12688198789
194916,32285.097281966715
194917,17164.684346363854
194918,21991.730677359392
194919,94232.50777712165
194920,83466.39216660491
194921,31197.45312698895
194922,35022.16454641673
194923,12760.815744036896
194924,23479.324800855018
194925,51546.86902939205
194926,25277.43208672517
194927,67562.20208510557
194928,20113.419518072096
194929,15377.964524169076
194930,42574.92201893063
194931,314176.0908432748
194932,50397.96042066193
194933,20626.05280812977
194934,49969.07195448514
194935,10392.443353978082
194936,77082.73069559367
194937,56271.338625831246
194938,47354.50749023796
194939,25328.22977715564
194940,94480.23368680071
194941,36586.26717763151
194942,31826.825457264236
194943,22858.433248471778
194944,35439.10940215819
194945,14251.350112022414
194946,103335.65326473222
194947,36521.48963078926
194948,88975.52509606195
194949,29051.383077994276
194950,11167.956717959072
194951,28665.080931143275
194952,12637.825841176773
194953,19425.712496550568
194954,20780.784488566827
194955,96434.71921778332
194956,59425.53560557232
194957,15831.150997282883
194958,18046.783715632246
194959,24883.020076002464
194960,55980.49503450055
194961,15343.176545385963
194962,17763.14427343677
194963,11688.20621707294
194964,16807.223532665685
194965,16797.241202266596
194966,74550.98822558062
194967,41613.03867930529
194968,100379.87813832976
194969,11474.130186631479
194970,10000.740387746146
194971,109988.14862864933
194972,12849.219486977958
194973,59139.380357098176
194974,40925.3091374745
194975,105447.48499181328
194976,55613.75578100897
194977,12881.792910922595
194978,9789.186061617787
194979,135659.03508418135
194980,61375.457976179285
194981,25726.120320446316
194982,10387.97348331648
194983,11016.533400550426
194984,109640.607889392
194985,48561.06920269725
194986,43015.14347951362
194987,41461.71861144292
194988,43815.4496040778
194989,16744.703392272404
194990,26608.103504437873
194991,39963.44952255644
194992,50144.23507971124
194993,67248.60057133349
194994,11446.493697962724
194995,22143.809740979137
194996,24528.751968308414
194997,17809.1261393704
194998,23704.669322728965
194999,74970.64994356869
195000,65769.02567675401
195001,23309.733383283063
195002,33051.05079402726
195003,70343.8249130299
195004,27468.911377827048
195005,255288.165806335
195006,67854.7636393338
195007,62746.43388817707
195008,28856.864937716316
195009,76387.54293976109
195010,85118.26466363163
195011,51592.58691224301
195012,30054.85448347176
195013,45174.07324127873
195014,22755.19921737854
195015,107267.57784291523
195016,70091.23401318802
195017,68278.36123786806
195018,11625.753543669958
195019,13942.383876415961
195020,47841.38691215825
195021,11335.820859168593
195022,103299.25576640261
195023,69413.52294869962
195024,96345.53633580549
195025,81162.87656671359
195026,39262.26587576944
195027,42635.69827022705
195028,21918.33995716685
195029,25694.864763952504
195030,46448.582039137844
195031,48372.07136442878
195032,115057.03630795397
195033,15358.058851479072
195034,15218.49154400593
195035,45816.38088043756
195036,30510.4733577965
195037,29312.19665125681
195038,131547.69843118187
195039,67896.88979630337
195040,72029.97000648736
195041,72107.62334372032
195042,28726.558046465434
195043,28481.16944010048
195044,45175.00602551097
195045,18485.502244805535
195046,43985.24790009469
195047,13816.579581797865
195048,61060.307025416245
195049,54429.44758662545
195050,60218.11118856952
195051,32615.80546710704
195052,30887.99767640231
195053,68918.86952316145
195054,15151.474701890353
195055,54201.694706413284
195056,45501.23481366386
195057,18544.061223518547
195058,87192.7778816684
195059,74372.9058510302
195060,11785.61418706109
195061,10338.41011368522
195062,109463.24405905568
195063,18101.781185041982
195064,65430.94573775851
195065,30909.939243955865
195066,33337.431762261316
195067,42458.22716382372
195068,85878.77173903731
195069,68280.84636502924
195070,88215.5628535749
195071,14952.624213112804
195072,16733.424699049294
195073,94397.57150291828
195074,50449.91685064237
195075,54233.12010565046
195076,38697.421963673
195077,10211.809173592765
195078,22386.323098359677
195079,44952.7518450008
195080,29107.862059376683
195081,34726.19674587007
195082,15624.835436828353
195083,47528.019162439574
195084,66101.02478353863
195085,16485.169420243983
195086,30380.32496160878
195087,20815.786274489463
195088,51964.553752001215
195089,20765.722980034392
195090,72811.85412874621
195091,29714.10033089793
195092,76801.61355502058
195093,64027.4849650539
195094,16403.817710465635
195095,10828.517212164394
195096,58481.926292785145
195097,65951.81515972158
195098,9571.716620339363
195099,27077.71922378391
195100,69860.29691141832
195101,56680.160120295
195102,64276.82698251091
195103,59350.65861798425
195104,61791.46127530641
195105,22861.03315503178
195106,45869.834654940845
195107,32714.764661322726
195108,23082.96403310132
195109,12343.751736747941
195110,41382.919568385434
195111,61170.51336902893
195112,17069.16453686801
195113,74259.76951559992
195114,69350.1869213609
195115,117555.07204723991
195116,52121.18075777545
195117,50037.31991307222
195118,23174.496613728264
195119,31658.106646719018
195120,27904.392364776148
195121,15071.753330855183
195122,32278.613103814638
195123,115730.27386422738
195124,65072.62270315689
195125,90548.73461639225
195126,32554.99041970923
195127,55168.073831240465
195128,18744.609400434798
195129,82738.65107392396
195130,47931.01701069157
195131,75861.69069937439
195132,12125.979152666197
195133,34342.16092574593
195134,49138.39929968489
195135,20560.849327850345
195136,81831.21204392912
195137,18978.19875253207
195138,17866.93687324168
195139,14719.648108057581
195140,66422.61367045595
195141,84534.48270794416
195142,41193.46856150958
195143,56006.50337024943
195144,37066.650526563775
195145,114380.50605291272
195146,23963.179705356815
195147,15536.502368941361
195148,90389.78776532026
195149,24495.966122029597
195150,14493.566091455237
195151,36747.14522519739
195152,46961.817554777335
195153,10386.104550425547
195154,43897.59125428995
195155,10720.17868886149
195156,15379.28577266612
195157,10533.660349599722
195158,44606.9391982063
195159,48547.806344543795
195160,42613.28472921683
195161,20461.28566396781
195162,44244.45227873442
195163,40945.631832245475
195164,51655.42336709603
195165,42561.20836761297
195166,58523.76660970381
195167,96010.37094740792
195168,186243.86709133672
195169,92190.40394923928
195170,88836.40650049312
195171,37437.45487448381
195172,82139.78407537435
195173,145888.55564296478
195174,76528.89813309626
195175,12114.648656465684
195176,42625.365657728056
195177,87064.3948552309
195178,31227.90934280898
195179,53989.563612799
195180,38376.31808453232
195181,49884.43400632032
195182,84731.33103158878
195183,125162.83022784883
195184,58192.75174571678
195185,60539.86749969756
195186,11938.58299573496
195187,55171.97380149397
195188,25517.391486036493
195189,45891.70769620807
195190,18276.61358645193
195191,93549.72631627833
195192,21464.100893878323
195193,58231.57460907896
195194,70704.61233246954
195195,36899.57947345979
195196,10073.859944144197
195197,17912.987100647548
195198,51425.46027674325
195199,21546.915910261607
195200,43176.424013171985
195201,40461.76702266214
195202,71307.2319258699
195203,10322.451292563943
195204,27841.893604550933
195205,16668.295695423956
195206,38455.57493122347
195207,10023.76861819802
195208,63056.7098936096
195209,22999.072792016716
195210,58624.56478854168
195211,48802.581035372335
195212,111846.96140367094
195213,22156.856018629223
195214,25676.901719713253
195215,34772.28617008871
195216,76556.44021502788
195217,69488.79250128056
195218,52876.29909078548
195219,98076.37022243156
195220,88895.79979994381
195221,35390.805723927406
195222,39926.52295704733
195223,53494.28941342427
195224,17042.19478146648
195225,10149.959114081787
195226,63552.87372132541
195227,14971.46297990069
195228,85759.04578955034
195229,33297.25713685188
195230,89136.44589827787
195231,26424.479499995883
195232,36681.81337518413
195233,68931.7989767659
195234,99795.92807448716
195235,40349.405307176465
195236,51299.26092901488
195237,44625.03065581208
195238,9850.722512188118
195239,16237.325619197138
195240,44051.59779789739
195241,46019.366942028726
195242,35496.01760026479
195243,58001.42692765086
195244,66524.3416076834
195245,20089.98682674593
195246,80398.78389934002
195247,31393.11933928378
195248,33820.91663467672
195249,73760.92607813334
195250,40221.27378532511
195251,9802.860151477955
195252,152666.58952576134
195253,59124.020893421824
195254,22002.815456864922
195255,73128.05365231467
195256,29689.935436827847
195257,21599.082422742562
195258,51434.524666308746
195259,31894.788774632565
195260,11215.230982425488
195261,75758.77099688574
195262,11454.382978999081
195263,41670.56170226721
195264,52670.960280899526
195265,38885.20291212978
195266,26947.84277807713
195267,76180.4810732354
195268,30741.003082202824
195269,65247.10690028437
195270,73156.63429194712
195271,42683.42261683685
195272,27750.042727783402
195273,11058.266798532799
195274,55577.93211293251
195275,64383.682636882324
195276,108606.8757488837
195277,41174.49514049446
195278,13351.469283652703
195279,12430.762135033705
195280,23430.913275782354
195281,28318.590488754224
195282,15410.097589526864
195283,28151.029413046395
195284,20213.615844946064
195285,81510.04359660918
195286,40659.793751447505
195287,17457.977924031384
195288,52429.80864720703
195289,35604.13114376903
195290,22342.48356238536
195291,90038.6502094044
195292,65535.7325195855
195293,12663.865009008103
195294,80418.49049248223
195295,29791.12598868364
195296,55146.12068403367
195297,10090.960364070952
195298,51157.78116996055
195299,10322.159329346383
195300,52156.91540668509
195301,34802.89287448007
195302,27030.62248430809
195303,21978.11077534012
195304,54462.72710052251
195305,14739.306703765595
195306,98515.83258682687
195307,52244.662404429815
195308,19345.445792731927
195309,39152.52079368931
195310,97612.18148769623
195311,11374.09506339347
195312,21477.793773423986
195313,66780.04580045748
195314,40116.94774915428
195315,32996.29663532206
195316,12456.487725575558
195317,55088.31959927412
195318,42963.36385990994
195319,38749.60385429188
195320,65307.0604784061
195321,53455.302698922525
195322,85263.7845959212
195323,12054.433956540024
195324,27977.97478459574
195325,113629.11518921405
195326,41075.320318654194
195327,23476.19755882038
195328,30391.593538076606
195329,11775.802994085197
195330,73932.3901260375
195331,11459.954515259538
195332,61567.50882122498
195333,45729.13937090048
195334,101133.11004860501
195335,49284.21497745526
195336,27631.187999374255
195337,47274.77598510761
195338,14207.601551136006
195339,33147.665306308685
195340,33093.64405224607
195341,108940.75739754482
195342,31134.61259866216
195343,22324.535270923654
195344,42658.561385245164
195345,37638.359877419505
195346,41041.34991245604
195347,60579.16907761767
195348,37430.220754062706
195349,26701.17906994145
195350,37734.83333406038
195351,105272.45742273827
195352,62019.74634008584
195353,60263.42826259312
195354,57000.44367126563
195355,40596.593589238175
195356,12807.786829192148
195357,59049.25734526854
195358,55122.63474747935
195359,19141.680813874093
195360,13728.987500911482
195361,31848.097727530672
195362,34819.91588437838
195363,99587.67182457203
195364,26629.65818237001
195365,33946.41453846895
195366,20031.152029008073
195367,13048.081227711054
195368,33756.6719411314
195369,40594.44342310787
195370,92571.6186949497
195371,51211.74038379826
195372,11637.063974213434
195373,14772.89833083043
195374,66504.53772432258
195375,28102.295313166247
195376,72693.55545917436
195377,43436.095412302464
195378,33945.25201463281
195379,18935.01708223311
195380,13409.725468967554
195381,79746.69654841452
195382,47563.4178896059
195383,43978.54557707939
195384,57365.01931116751
195385,10524.77751232843
195386,31311.222613063783
195387,47336.179947973185
195388,15365.556875030074
195389,48119.799040145794
195390,94407.40315179735
195391,24674.281791038535
195392,22723.806788202604
195393,66965.25107421295
195394,42853.20067453422
195395,143364.47594498057
195396,42390.762754606316
195397,56118.322140881515
195398,10053.872602248164
195399,30462.480280741092
195400,28600.212325373923
195401,85981.08917826283
195402,10391.37822500523
195403,67411.13383549835
195404,33497.58980488469
195405,46968.72192669725
195406,17439.46426874384
195407,92402.96536716662
195408,70518.41145225239
195409,16380.896698470086
195410,27891.952782227632
195411,21344.7910636747
195412,45110.65620549504
195413,32197.7470668671
195414,30318.317064262857
195415,10967.978386029643
195416,13747.225304578074
195417,23729.85302226716
195418,66769.09091974281
195419,40529.096000542006
195420,16278.852226519417
195421,49883.49270513346
195422,56475.554051778556
195423,35186.67080968272
195424,11429.753729675418
195425,75153.88844396254
195426,85648.28364459185
195427,18203.980935197447
195428,14166.77045187998
195429,41237.20797462286
195430,87406.81283270051
195431,12249.302164599208
195432,16505.41875830646
195433,30209.752019783064
195434,9630.334946684903
195435,48024.836293352266
195436,27841.53168728747
195437,12353.400669470113
195438,20309.663349611103
195439,48033.96081854352
195440,159563.0498491846
195441,76688.96606755468
195442,24702.674540306078
195443,53103.49600808383
195444,20109.242195255283
195445,84864.83669597979
195446,111556.74798770603
195447,20971.143923115407
195448,60077.84647579137
195449,31662.55375074984
195450,50685.00699902569
195451,25058.641986969138
195452,12273.727927306292
195453,21946.42574444058
195454,18560.21365773855
195455,41393.01564782714
195456,28290.5661501678
195457,22809.63745913674
195458,32724.075802759904
195459,23482.032996990656
195460,42816.34457689873
195461,17303.241300024878
195462,12844.54071116169
195463,31700.186977100348
195464,39831.808373196815
195465,41273.075514736614
195466,17529.957609816134
195467,57034.633198113064
195468,10949.399252120975
195469,75416.16754696412
195470,158399.1603262049
195471,39632.255626136226
195472,70393.80011944278
195473,12329.253162870344
195474,19269.35758525943
195475,42800.9269639593
195476,15578.608243512414
195477,123983.182131999
195478,46627.93074704484
195479,13425.704395749173
195480,98232.84986616482
195481,16693.83910948531
195482,12145.375573305098
195483,34142.46822857373
195484,50276.01552827461
195485,14738.638930815183
195486,11404.555917708389
195487,62881.84827972203
195488,17070.740744392777
195489,25692.257942451124
195490,10544.399150850708
195491,57354.1095227021
195492,49963.11606431525
195493,44136.45214826506
195494,79245.74616030716
195495,54642.39598987524
195496,29427.590022951492
195497,11555.21474938069
195498,40527.372952216036
195499,58677.214135423405
195500,23866.028992459196
195501,18448.746237894913
195502,97506.20713911443
195503,46074.56657482321
195504,45146.38761500168
195505,46911.28014224246
195506,58417.62427602519
195507,100781.44388482692
195508,16602.486644667497
195509,20011.779887760193
195510,69903.30741753516
195511,67016.66631242157
195512,41350.15954998747
195513,48132.99920867452
195514,40836.361677453184
195515,30390.146095476226
195516,63192.36963208425
195517,18577.157750082508
195518,36472.53233588068
195519,86752.12472272098
195520,11838.311672397866
195521,23266.146391966475
195522,27946.373059646583
195523,73754.86513985558
195524,54401.0147617141
195525,35269.67542551966
195526,46297.33235930499
195527,35277.81225404861
195528,20439.316863159438
195529,14395.68634559557
195530,85916.35224481607
195531,26928.535819064797
195532,77899.03454343954
195533,95702.40454614349
195534,21594.981214784988
195535,63797.33923337656
195536,29229.394235225802
195537,23141.799540180058
195538,40812.585530836805
195539,38554.102673415415
195540,49407.6339298596
195541,71055.3868036458
195542,78696.2293354
