id,price
220831,56810.15
220832,75435.49
220833,73785.62
220834,104990.18
220835,90874.97
220836,59165.35
220837,10079.71
220838,12303.52
220839,36790.81
220840,13042.46
220841,71614.08
220842,82317.89
220843,126968.66
220844,24977.15
220845,51042.95
220846,24281.78
220847,41961.75
220848,59496.32
220849,69350.42
220850,97376.06
220851,34590.38
220852,65543.81
220853,74777.08
220854,48171.04
220855,11956.73
220856,29928.59
220857,75548.32
220858,10980.06
220859,57772.45
220860,10265.25
220861,17443.04
220862,19582.87
220863,35685.55
220864,197171.34
220865,49797.41
220866,26675.65
220867,39709.37
220868,26581.54
220869,40339.9
220870,22564.79
220871,22925.46
220872,56713.84
220873,27223.49
220874,86237.66
220875,53008.12
220876,44884.53
220877,150940.44
220878,58911.82
220879,23797.02
220880,43060.51
220881,51679.07
220882,55562.84
220883,37933.13
220884,24728.39
220885,202965.59
220886,30960.32
220887,10194.05
220888,11066.0
220889,44250.3
220890,60164.35
220891,22828.82
220892,41188.97
220893,10704.17
220894,36908.74
220895,67219.52
220896,15941.97
220897,13547.56
220898,95270.2
220899,30501.69
220900,77938.41
220901,56454.36
220902,15961.56
220903,11891.72
220904,37402.22
220905,38194.93
220906,40632.32
220907,277367.12
220908,80176.3
220909,60916.01
220910,11473.38
220911,40389.96
220912,38087.42
220913,46460.54
220914,20879.71
220915,17492.39
220916,18544.2
220917,46109.02
220918,150881.09
220919,67856.3
220920,58230.75
220921,11417.32
220922,11300.23
220923,14113.73
220924,100617.35
220925,36994.2
220926,30374.42
220927,23526.81
220928,83271.12
220929,140369.06
220930,20496.66
220931,74521.16
220932,51356.34
220933,69521.24
220934,51654.23
220935,16891.1
220936,19094.84
220937,30402.29
220938,29426.47
220939,72665.56
220940,47147.4
220941,62042.74
220942,12322.55
220943,18418.1
220944,22104.2
220945,39670.71
220946,13528.44
220947,11670.49
220948,56503.43
220949,103683.23
220950,39213.42
220951,92139.31
220952,38255.92
220953,41441.43
220954,12286.58
220955,63188.1
220956,37745.92
220957,16853.44
220958,16786.53
220959,69909.47
220960,36768.28
220961,17846.11
220962,85422.39
220963,38104.26
220964,63412.4
220965,78986.12
220966,47643.75
220967,23528.59
220968,13905.01
220969,21842.08
220970,161966.94
220971,82777.92
220972,33179.67
220973,40857.01
220974,9610.61
220975,116418.52
220976,43269.91
220977,36158.05
220978,54469.16
220979,40390.59
220980,63979.31
220981,53897.26
220982,12538.75
220983,26463.24
220984,46762.31
220985,45463.73
220986,63181.21
220987,63376.34
220988,50222.23
220989,23395.85
220990,170073.34
220991,31394.55
220992,70891.41
220993,136445.3
220994,9724.18
220995,92606.67
220996,63757.59
220997,22875.61
220998,21758.52
220999,12417.64
221000,15329.55
221001,63290.45
221002,49642.15
221003,11526.45
221004,11931.98
221005,10286.82
221006,23605.11
221007,22545.33
221008,29941.44
221009,31166.07
221010,66240.91
221011,79174.09
221012,43580.34
221013,82710.45
221014,26307.93
221015,99528.24
221016,34751.64
221017,93021.36
221018,45874.08
221019,46227.09
221020,90317.03
221021,95230.28
221022,54432.19
221023,14134.12
221024,52961.73
221025,49019.4
221026,19943.16
221027,12122.12
221028,15460.9
221029,27419.97
221030,13785.37
221031,66558.77
221032,16794.36
221033,25612.66
221034,109377.94
221035,19835.24
221036,11592.21
221037,34952.08
221038,11341.56
221039,18370.75
221040,40637.26
221041,37952.93
221042,55345.55
221043,23806.45
221044,19022.57
221045,51523.64
221046,76041.31
221047,22111.36
221048,55273.21
221049,35945.27
221050,28636.12
221051,118632.49
221052,63579.28
221053,20959.48
221054,101795.38
221055,35418.19
221056,12936.75
221057,72640.98
221058,27028.33
221059,17749.94
221060,31790.51
221061,48765.8
221062,32561.3
221063,34777.35
221064,9819.59
221065,52169.75
221066,31366.49
221067,32573.29
221068,55551.8
221069,10646.43
221070,22577.46
221071,54967.41
221072,36771.87
221073,29302.58
221074,121584.5
221075,39241.61
221076,12716.51
221077,76007.98
221078,12971.38
221079,60778.67
221080,14932.51
221081,75513.06
221082,100009.12
221083,43916.43
221084,12653.3
221085,56465.23
221086,35077.69
221087,17866.98
221088,12639.93
221089,31369.87
221090,78433.16
221091,38100.99
221092,34092.98
221093,35833.38
221094,28261.56
221095,39872.13
221096,25426.6
221097,37685.73
221098,255494.53
221099,26193.94
221100,13531.48
221101,37479.07
221102,58787.12
221103,76086.95
221104,35055.57
221105,74370.38
221106,61137.08
221107,48348.23
221108,38896.45
221109,34630.04
221110,41866.61
221111,50158.75
221112,17281.94
221113,11596.94
221114,91167.52
221115,57204.52
221116,11851.65
221117,12645.55
221118,45481.55
221119,63602.03
221120,67794.1
221121,51631.05
221122,14649.57
221123,144768.7
221124,102793.77
221125,52538.05
221126,14549.86
221127,49677.75
221128,35414.73
221129,35961.1
221130,34211.48
221131,22268.04
221132,33480.18
221133,47465.7
221134,40994.43
221135,206178.41
221136,11005.48
221137,26328.35
221138,115733.7
221139,88446.83
221140,39618.13
221141,58794.52
221142,10085.27
221143,49490.14
221144,12404.42
221145,158094.06
221146,52705.5
221147,43655.8
221148,26395.28
221149,21711.54
221150,50333.78
221151,60240.9
221152,23655.41
221153,77534.03
221154,44756.63
221155,11625.86
221156,46842.08
221157,27968.56
221158,38105.11
221159,11655.81
221160,51743.75
221161,77757.37
221162,33846.66
221163,11527.19
221164,30034.53
221165,39859.84
221166,33227.94
221167,29315.04
221168,63473.49
221169,44496.57
221170,74851.03
221171,77117.11
221172,12021.48
221173,91668.38
221174,57185.23
221175,43065.03
221176,32628.88
221177,9903.36
221178,13153.78
221179,83104.2
221180,11321.95
221181,31960.63
221182,44026.48
221183,47102.76
221184,58375.47
221185,13506.19
221186,19556.4
221187,11032.12
221188,67699.0
221189,54610.72
221190,132653.06
221191,33395.55
221192,47555.14
221193,10862.29
221194,75505.21
221195,74034.28
221196,10082.61
221197,23881.8
221198,122209.09
221199,84431.77
221200,18630.98
221201,88791.85
221202,38235.64
221203,88610.01
221204,87783.19
221205,37566.71
221206,32208.44
221207,32987.68
221208,45643.32
221209,39989.83
221210,34108.0
221211,36059.19
221212,43446.32
221213,83132.67
221214,22096.34
221215,11910.14
221216,40936.7
221217,50072.45
221218,36598.55
221219,55746.39
221220,71929.76
221221,13457.91
221222,28548.45
221223,43914.08
221224,26589.9
221225,15547.65
221226,43286.4
221227,91578.54
221228,12852.77
221229,22002.6
221230,43089.34
221231,43705.11
221232,42282.82
221233,50658.61
221234,60538.05
221235,44359.61
221236,119505.58
221237,87315.49
221238,63966.77
221239,17274.85
221240,49911.52
221241,96621.26
221242,29465.78
221243,16064.62
221244,52484.53
221245,41669.95
221246,92490.18
221247,11708.41
221248,15022.56
221249,37586.77
221250,17040.56
221251,83856.05
221252,13435.51
221253,42503.68
221254,36063.77
221255,38401.07
221256,39861.83
221257,44722.93
221258,60163.11
221259,35521.44
221260,30613.26
221261,93933.66
221262,57676.74
221263,40224.61
221264,22932.99
221265,18409.22
221266,78652.77
221267,103714.98
221268,51579.29
221269,34079.47
221270,27025.15
221271,53927.75
221272,33659.41
221273,37845.68
221274,15966.37
221275,24200.28
221276,70174.55
221277,24821.41
221278,20552.55
221279,60912.99
221280,12160.66
221281,47158.45
221282,32714.15
221283,84556.21
221284,18444.88
221285,36009.36
221286,15973.8
221287,11163.78
221288,79369.76
221289,10125.95
221290,31859.97
221291,64476.32
221292,10007.17
221293,48151.19
221294,34774.97
221295,13768.18
221296,21385.67
221297,61332.23
221298,36334.39
221299,158950.45
221300,37009.23
221301,84602.95
221302,65311.06
221303,45571.88
221304,17412.92
221305,91518.04
221306,16473.88
221307,24777.13
221308,10410.85
221309,48578.92
221310,36128.48
221311,25450.0
221312,27713.14
221313,24672.11
221314,78328.48
221315,72699.12
221316,56081.08
221317,37473.69
221318,102081.38
221319,66337.8
221320,20842.9
221321,35901.04
221322,15483.04
221323,11893.42
221324,15880.05
221325,10206.18
221326,12630.5
221327,13176.21
221328,26882.25
221329,26251.16
221330,42125.4
221331,81833.36
221332,19836.77
221333,73597.27
221334,76628.59
221335,18475.73
221336,48738.35
221337,70321.58
221338,33155.22
221339,23060.97
221340,67680.02
221341,48060.49
221342,44372.77
221343,14721.6
221344,20201.49
221345,46864.72
221346,46455.29
221347,14319.82
221348,9602.1
221349,48108.38
221350,43359.87
221351,82260.62
221352,57443.12
221353,116378.23
221354,73559.91
221355,11936.69
221356,57005.57
221357,27132.87
221358,66244.12
221359,49502.84
221360,28911.96
221361,83274.36
221362,14970.7
221363,13735.92
221364,16271.59
221365,29404.84
221366,46123.88
221367,30703.51
221368,16602.43
221369,32092.19
221370,16674.24
221371,46063.66
221372,82516.3
221373,58152.21
221374,93723.78
221375,11617.96
221376,31612.41
221377,26590.05
221378,44680.16
221379,94405.22
221380,39057.16
221381,78872.24
221382,15298.9
221383,36324.38
221384,32998.56
221385,14114.02
221386,17155.67
221387,17667.32
221388,12248.06
221389,71167.05
221390,17304.46
221391,27263.77
221392,77095.52
221393,52182.41
221394,10555.93
221395,63072.24
221396,37907.2
221397,60870.12
221398,81631.67
221399,69254.45
221400,41364.18
221401,74336.25
221402,42234.29
221403,55766.18
221404,42773.65
221405,58507.17
221406,39488.39
221407,49057.05
221408,40383.38
221409,31266.14
221410,28666.82
221411,116919.77
221412,30788.88
221413,49242.4
221414,41706.07
221415,37061.76
221416,65220.7
221417,33864.78
221418,80195.93
221419,70628.64
221420,50224.87
221421,89395.88
221422,20640.01
221423,34264.25
221424,34924.1
221425,53277.02
221426,33557.67
221427,25132.5
221428,42443.19
221429,18801.14
221430,26843.08
221431,14052.02
221432,32147.69
221433,55843.56
221434,23758.47
221435,45631.92
221436,31039.93
221437,75591.57
221438,132355.16
221439,46207.79
221440,56602.29
221441,31172.99
221442,27814.81
221443,37166.17
221444,34505.53
221445,22298.66
221446,66578.59
221447,19462.52
221448,71409.91
221449,35994.77
221450,57294.77
221451,52951.6
221452,72459.96
221453,36792.91
221454,29897.74
221455,43465.8
221456,33161.68
221457,39109.2
221458,9623.08
221459,25849.8
221460,44993.66
221461,67661.84
221462,89633.05
221463,19382.55
221464,47856.77
221465,43345.33
221466,44116.92
221467,58291.57
221468,11337.32
221469,13534.97
221470,32030.0
221471,29467.54
221472,24902.77
221473,22888.24
221474,37242.69
221475,38303.26
221476,11141.43
221477,42447.2
221478,55965.04
221479,31811.86
221480,20911.37
221481,60888.73
221482,16601.45
221483,30776.87
221484,87568.66
221485,60554.54
221486,137448.69
221487,10884.8
221488,17370.5
221489,83331.55
221490,50307.68
221491,40470.42
221492,97774.88
221493,13083.03
221494,13906.21
221495,121853.52
221496,35732.61
221497,46935.52
221498,98210.64
221499,50696.34
221500,16445.4
221501,44500.21
221502,11015.95
221503,69781.81
221504,72001.27
221505,61149.5
221506,96409.1
221507,46695.06
221508,13813.96
221509,23909.98
221510,37538.2
221511,70973.41
221512,69219.64
221513,64819.6
221514,52822.59
221515,56130.82
221516,14995.25
221517,18936.35
221518,27865.62
221519,59850.18
221520,12683.79
221521,18899.97
221522,43679.58
221523,39857.66
221524,45441.54
221525,21221.78
221526,60985.43
221527,22315.16
221528,77109.12
221529,21680.81
221530,56252.79
221531,147089.53
221532,17353.77
221533,37039.95
221534,14968.19
221535,77703.19
221536,52168.38
221537,21532.82
221538,35627.12
221539,29541.61
221540,10127.13
221541,79865.07
221542,77919.98
221543,61378.1
221544,73447.41
221545,50808.63
221546,26827.85
221547,19704.25
221548,43851.44
221549,64939.47
221550,156274.45
221551,32873.14
221552,11256.38
221553,86170.18
221554,40277.27
221555,24612.65
221556,79476.98
221557,40349.6
221558,23810.53
221559,32663.09
221560,99775.64
221561,25202.28
221562,21276.88
221563,16122.2
221564,44860.06
221565,26080.5
221566,88027.84
221567,39896.05
221568,15768.97
221569,41005.49
221570,158722.7
221571,23559.67
221572,9754.1
221573,11952.63
221574,14219.24
221575,13974.41
221576,27205.67
221577,21992.41
221578,178751.77
221579,28490.59
221580,23201.23
221581,95301.45
221582,43643.41
221583,19617.88
221584,27502.21
221585,145555.39
221586,50899.52
221587,14282.64
221588,14324.06
221589,27279.15
221590,50494.84
221591,88419.42
221592,9606.41
221593,54618.2
221594,13802.82
221595,20381.88
221596,40865.2
221597,14297.11
221598,54619.8
221599,45016.75
221600,12913.6
221601,13724.12
221602,23451.71
221603,56396.23
221604,43743.91
221605,28982.51
221606,52126.5
221607,59846.6
221608,54972.84
221609,105297.69
221610,32645.67
221611,30071.65
221612,9139.09
221613,16437.86
221614,9851.69
221615,42633.82
221616,60439.73
221617,11665.1
221618,58043.19
221619,25545.48
221620,9705.53
221621,38014.03
221622,54463.04
221623,127507.9
221624,33228.59
221625,47743.14
221626,30745.44
221627,24511.4
221628,64283.47
221629,34676.67
221630,75024.21
221631,26413.53
221632,26883.08
221633,48673.72
221634,48731.91
221635,96933.0
221636,30375.17
221637,39716.3
221638,13267.6
221639,69569.45
221640,16994.77
221641,27751.22
221642,43871.0
221643,11785.45
221644,57257.97
221645,29454.06
221646,18834.03
221647,29814.83
221648,26163.77
221649,29306.82
221650,32446.27
221651,50513.59
221652,66735.25
221653,67289.73
221654,57602.61
221655,100160.52
221656,18866.37
221657,18169.32
221658,37354.21
221659,41682.51
221660,12353.86
221661,65468.73
221662,22683.47
221663,41041.89
221664,44805.14
221665,18413.71
221666,53411.2
221667,38824.65
221668,20763.7
221669,136741.0
221670,10526.04
221671,19451.37
221672,44065.77
221673,23683.99
221674,45425.15
221675,42139.54
221676,40864.82
221677,39335.43
221678,35560.26
221679,15831.04
221680,28558.08
221681,51788.59
221682,43422.18
221683,52230.57
221684,13465.01
221685,68720.09
221686,15811.38
221687,52872.62
221688,44034.41
221689,110009.23
221690,23782.62
221691,34249.23
221692,83922.96
221693,17973.39
221694,94301.66
221695,14081.21
221696,82667.02
221697,66816.95
221698,94560.59
221699,57596.03
221700,14985.94
221701,33133.92
221702,84843.73
221703,34389.98
221704,54315.13
221705,43412.32
221706,39936.51
221707,12677.58
221708,12438.71
221709,25763.46
221710,20233.29
221711,129541.2
221712,37755.15
221713,61875.86
221714,28708.92
221715,20308.05
221716,108411.87
221717,56256.48
221718,153532.62
221719,42905.76
221720,92445.66
221721,52111.02
221722,33548.02
221723,126423.9
221724,14475.84
221725,27412.62
221726,83451.28
221727,14362.5
221728,84662.28
221729,34351.99
221730,23973.53
221731,64056.67
221732,37399.4
221733,85721.75
221734,50185.47
221735,35827.62
221736,43415.1
221737,20987.15
221738,17028.1
221739,11678.7
221740,26106.31
221741,21950.99
221742,50183.43
221743,23665.46
221744,14566.99
221745,55586.75
221746,28296.07
221747,86700.02
221748,39478.72
221749,86106.14
221750,15350.16
221751,48117.07
221752,27281.73
221753,13504.57
221754,38626.44
221755,18353.16
221756,13632.0
221757,58799.61
221758,55732.08
221759,81174.77
221760,17425.48
221761,81703.48
221762,50989.12
221763,22864.71
221764,34352.55
221765,60793.39
221766,16507.67
221767,103177.8
221768,120419.29
221769,57211.52
221770,24057.22
221771,22342.77
221772,56512.89
221773,32917.9
221774,43540.43
221775,61941.8
221776,67887.07
221777,33493.09
221778,14251.37
221779,34536.8
221780,19485.73
221781,30747.84
221782,11487.76
221783,58535.57
221784,41465.88
221785,73404.34
221786,42339.07
221787,25000.69
221788,61768.55
221789,43479.44
221790,71835.38
221791,11834.72
221792,42886.0
221793,65709.59
221794,11643.29
221795,14106.34
221796,78328.34
221797,25287.61
221798,70488.99
221799,40273.3
221800,21623.19
221801,14655.22
221802,29183.13
221803,50860.82
221804,94903.27
221805,16366.18
221806,29956.03
221807,61093.96
221808,73791.56
221809,85876.41
221810,22442.08
221811,19654.4
221812,35005.17
221813,42488.89
221814,32541.53
221815,15294.98
221816,19666.81
221817,17009.71
221818,39133.81
221819,64495.0
221820,56963.15
221821,18762.8
221822,9457.32
221823,51673.16
221824,67375.41
221825,57004.55
221826,16527.5
221827,76642.31
221828,46074.08
221829,11380.81
221830,119493.24
221831,74631.36
221832,110383.1
221833,56339.41
221834,94984.8
221835,39228.12
221836,21036.86
221837,10368.86
221838,22921.14
221839,36444.92
221840,47090.65
221841,20227.47
221842,58066.74
221843,14401.69
221844,92488.88
221845,19892.06
221846,28975.09
221847,145960.34
221848,13328.13
221849,33049.75
221850,34946.99
221851,46776.85
221852,156063.5
221853,79779.6
221854,30513.79
221855,9255.4
221856,41688.8
221857,28050.33
221858,86205.51
221859,87352.62
221860,17689.84
221861,31081.85
221862,70000.84
221863,57839.25
221864,72939.66
221865,24612.44
221866,62311.67
221867,49928.21
221868,112158.33
221869,50969.41
221870,41845.46
221871,63603.81
221872,41399.84
221873,14267.48
221874,14835.39
221875,68793.14
221876,43669.89
221877,72466.84
221878,94493.11
221879,87257.55
221880,99278.02
221881,20839.31
221882,52148.93
221883,11039.7
221884,26936.71
221885,36594.36
221886,48448.38
221887,26925.71
221888,24965.02
221889,62254.81
221890,22062.93
221891,80346.91
221892,46084.41
221893,11971.23
221894,11961.1
221895,32267.09
221896,39125.77
221897,30860.71
221898,15767.04
221899,22556.8
221900,90342.03
221901,94922.44
221902,45818.52
221903,13531.85
221904,13353.02
221905,42409.0
221906,49982.44
221907,19855.73
221908,91486.11
221909,58922.49
221910,70757.71
221911,86870.59
221912,83017.02
221913,16928.69
221914,38456.84
221915,19792.53
221916,64311.39
221917,62175.65
221918,101946.95
221919,13820.46
221920,58344.15
221921,12506.96
221922,44825.91
221923,45455.96
221924,121078.78
221925,40947.59
221926,101878.1
221927,67023.09
221928,21117.26
221929,14562.75
221930,87247.64
221931,22434.04
221932,71668.74
221933,41375.12
221934,34785.89
221935,8771.59
221936,98056.1
221937,10434.1
221938,20469.76
221939,43074.16
221940,23173.43
221941,34655.42
221942,104807.44
221943,40109.33
221944,17089.61
221945,57708.34
221946,21830.08
221947,62704.06
221948,28205.87
221949,41410.04
221950,11976.61
221951,26802.14
221952,10831.63
221953,24495.77
221954,37720.93
221955,58881.76
221956,14847.21
221957,19123.72
221958,97759.23
221959,49923.93
221960,55590.18
221961,9947.43
221962,14584.35
221963,34807.79
221964,18428.25
221965,45109.91
221966,54802.87
221967,46499.48
221968,57718.8
221969,35625.43
221970,33653.98
221971,93689.27
221972,9941.31
221973,14155.98
221974,23085.3
221975,12095.0
221976,43586.01
221977,63551.8
221978,66523.3
221979,14153.68
221980,55057.77
221981,16181.14
221982,16617.57
221983,17610.74
221984,9947.81
221985,43261.98
221986,11845.34
221987,31918.3
221988,70062.3
221989,27709.77
221990,70016.82
221991,117703.94
221992,11661.95
221993,62896.31
221994,67742.35
221995,49665.05
221996,22983.22
221997,86658.34
221998,21230.66
221999,13099.33
222000,84012.68
222001,41815.21
222002,50108.38
222003,37137.09
222004,87522.53
222005,34877.18
222006,67527.79
222007,20751.97
222008,66596.02
222009,23077.95
222010,67127.61
222011,94385.69
222012,60482.29
222013,110597.05
222014,10254.5
222015,110835.3
222016,13030.89
222017,25918.62
222018,14908.46
222019,40044.35
222020,34772.21
222021,33259.37
222022,69959.75
222023,19486.91
222024,24820.27
222025,124768.7
222026,64714.8
222027,39705.98
222028,27341.23
222029,36744.09
222030,12400.75
222031,115969.84
222032,22765.14
222033,65210.97
222034,18588.32
222035,78380.53
222036,11125.38
222037,102155.36
222038,83305.78
222039,29291.1
222040,44056.59
222041,11252.78
222042,30666.96
222043,25679.76
222044,63965.53
222045,15364.01
222046,25617.28
222047,36638.21
222048,46527.16
222049,41643.56
222050,96727.09
222051,42005.19
222052,24493.53
222053,40081.29
222054,74849.32
222055,56716.91
222056,60156.23
222057,38571.18
222058,61169.88
222059,31643.39
222060,17580.0
222061,47292.29
222062,35531.66
222063,63093.49
222064,72513.24
222065,49381.67
222066,11363.75
222067,30811.23
222068,30820.84
222069,19113.31
222070,72373.3
222071,42460.9
222072,15072.22
222073,67796.45
222074,32453.05
222075,15172.7
222076,10743.3
222077,46198.77
222078,39123.29
222079,97062.02
222080,11020.62
222081,18621.48
222082,63964.68
222083,31596.6
222084,32821.84
222085,32338.71
222086,15942.77
222087,15909.04
222088,80156.95
222089,59985.36
222090,37574.2
222091,30069.35
222092,57127.87
222093,28450.48
222094,48699.1
222095,21686.71
222096,27135.64
222097,43700.89
222098,13127.24
222099,68562.47
222100,16483.42
222101,32114.06
222102,61968.86
222103,10131.38
222104,12315.84
222105,20340.42
222106,16693.13
222107,12801.43
222108,46934.66
222109,98186.66
222110,14596.28
222111,42832.1
222112,28397.12
222113,41623.26
222114,47787.42
222115,53703.96
222116,20277.75
222117,43961.34
222118,20183.85
222119,40031.71
222120,18122.35
222121,47854.37
222122,37266.86
222123,14914.57
222124,13278.51
222125,25188.67
222126,118332.88
222127,52560.85
222128,57687.05
222129,63238.22
222130,37193.47
222131,65796.93
222132,10062.02
222133,20191.26
222134,9889.92
222135,24851.02
222136,23560.35
222137,97142.06
222138,60723.64
222139,48355.91
222140,30544.2
222141,48496.32
222142,25681.31
222143,46204.29
222144,44642.84
222145,44968.89
222146,43520.43
222147,120650.44
222148,53963.1
222149,10376.38
222150,96049.53
222151,44145.29
222152,27162.18
222153,75258.98
222154,11561.52
222155,32122.05
222156,15532.14
222157,66302.36
222158,106055.13
222159,67403.67
222160,40076.32
222161,21095.32
222162,65035.84
222163,46148.12
222164,56046.97
222165,100800.68
222166,71967.05
222167,33539.21
222168,41663.0
222169,165107.17
222170,11120.4
222171,9752.85
222172,40223.33
222173,16761.94
222174,57670.38
222175,88057.71
222176,29717.82
222177,10999.66
222178,32527.71
222179,36613.55
222180,49397.51
222181,10357.76
222182,40400.02
222183,31469.6
222184,14310.58
222185,27445.15
222186,11099.61
222187,59240.22
222188,108376.8
222189,21394.63
222190,103778.45
222191,26520.01
222192,41925.24
222193,83978.68
222194,19431.38
222195,40263.57
222196,37480.47
222197,9571.37
222198,134221.88
222199,41397.38
222200,35702.68
222201,88822.28
222202,27219.53
222203,45830.32
222204,25215.47
222205,47184.75
222206,19848.02
222207,46899.88
222208,50454.96
222209,53969.94
222210,64557.61
222211,50118.14
222212,98954.14
222213,11339.87
222214,37597.77
222215,19805.17
222216,23373.3
222217,26848.54
222218,84720.3
222219,38951.38
222220,45290.36
222221,64193.35
222222,83807.19
222223,34220.86
222224,40089.16
222225,29728.45
222226,41988.01
222227,13960.54
222228,87422.55
222229,80374.51
222230,34674.69
222231,16766.79
222232,28262.75
222233,43996.69
222234,28535.45
222235,15486.96
222236,32075.01
222237,19569.77
222238,11513.44
222239,35978.38
222240,55404.86
222241,54533.52
222242,41622.54
222243,35003.65
222244,39023.27
222245,58835.85
222246,25954.04
222247,213509.83
222248,65581.78
222249,78112.54
222250,107738.91
222251,38552.55
222252,82306.07
222253,31007.5
222254,54142.9
222255,21920.81
222256,25885.56
222257,13843.67
222258,74456.62
222259,62265.52
222260,95242.74
222261,12747.16
222262,93816.63
222263,34878.87
222264,10846.04
222265,66045.85
222266,131363.72
222267,48825.31
222268,38384.83
222269,132646.66
222270,21513.79
222271,38474.26
222272,27963.38
222273,30415.94
222274,9070.51
222275,20476.98
222276,15298.46
222277,102227.37
222278,101243.93
222279,31664.57
222280,35193.2
222281,52570.38
222282,119407.8
222283,31908.66
222284,12492.32
222285,117445.33
222286,85230.71
222287,13285.58
222288,44549.49
222289,29178.48
222290,31494.25
222291,12013.86
222292,68694.7
222293,50484.35
222294,80406.57
222295,44956.07
222296,52660.21
222297,82120.63
222298,63786.58
222299,16194.17
222300,74105.53
222301,38982.08
222302,90726.21
222303,67475.27
222304,56831.42
222305,27985.75
222306,39353.7
222307,17258.16
222308,9952.47
222309,42906.41
222310,40616.71
222311,63830.1
222312,28879.81
222313,23566.56
222314,36008.56
222315,72247.3
222316,95947.02
222317,38396.81
222318,96904.59
222319,40208.21
222320,104871.61
222321,20605.82
222322,31772.04
222323,34433.71
222324,42364.2
222325,48976.97
222326,10354.37
222327,128025.67
222328,21112.01
222329,55470.94
222330,12345.64
222331,53259.19
222332,46769.09
222333,19431.19
222334,17259.76
222335,32153.9
222336,71488.41
222337,47320.81
222338,15960.75
222339,43496.43
222340,38856.05
222341,64529.72
222342,67138.38
222343,104533.77
222344,48821.7
222345,12105.66
222346,74014.92
222347,10031.31
222348,46775.45
222349,21542.42
222350,12092.1
222351,38075.54
222352,30320.67
222353,18186.48
222354,32145.32
222355,45078.83
222356,57719.96
222357,11530.51
222358,13864.58
222359,9659.98
222360,89076.91
222361,101432.32
222362,73622.88
222363,69782.18
222364,15864.41
222365,53114.5
222366,43027.34
222367,22347.49
222368,24934.35
222369,52955.55
222370,15196.54
222371,10446.57
222372,27947.96
222373,16939.7
222374,91376.88
222375,29248.23
222376,53355.99
222377,39242.68
222378,32938.66
222379,34311.98
222380,53696.76
222381,31447.82
222382,25111.21
222383,11646.01
222384,10396.78
222385,31712.46
222386,24638.74
222387,17702.37
222388,27967.8
222389,32515.21
222390,160815.0
222391,64673.79
222392,72750.25
222393,111536.08
222394,10547.43
222395,15423.37
222396,47408.67
222397,49180.25
222398,9656.67
222399,47090.07
222400,36289.99
222401,18612.63
222402,62098.9
222403,20037.32
222404,24224.93
222405,18125.39
222406,46767.85
222407,36512.05
222408,11035.2
222409,9645.99
222410,47466.17
222411,20257.55
222412,42502.31
222413,262521.34
222414,91466.24
222415,49000.65
222416,32976.38
222417,96917.2
222418,98242.99
222419,54150.75
222420,16062.25
222421,23398.72
222422,51664.94
222423,25329.23
222424,22183.74
222425,14303.16
222426,71867.26
222427,26181.25
222428,9866.12
222429,13660.01
222430,24191.4
222431,12829.36
222432,48063.08
222433,20341.8
222434,265196.38
222435,24894.88
222436,23468.51
222437,48762.33
222438,24570.86
222439,17826.7
222440,53185.94
222441,53616.41
222442,69704.41
222443,41525.47
222444,18303.19
222445,72542.74
222446,54387.52
222447,40434.56
222448,10701.26
222449,18921.22
222450,27987.68
222451,26580.15
222452,65788.49
222453,38164.38
222454,18901.07
222455,21828.85
222456,50268.97
222457,16450.71
222458,17449.11
222459,47439.39
222460,101648.16
222461,100538.8
222462,67028.91
222463,24342.14
222464,17799.11
222465,31500.72
222466,17743.86
222467,17722.22
222468,23431.78
222469,32894.06
222470,73417.84
222471,12360.86
222472,34650.12
222473,65701.52
222474,20918.83
222475,24581.27
222476,51573.09
222477,10741.18
222478,63993.19
222479,10427.71
222480,15309.87
222481,58991.18
222482,11668.95
222483,49805.13
222484,52663.98
222485,75128.98
222486,9954.84
222487,122375.98
222488,12141.86
222489,58100.0
222490,11510.04
222491,32962.95
222492,33273.45
222493,35715.34
222494,95603.74
222495,25607.66
222496,14968.88
222497,20035.38
222498,76918.18
222499,17035.25
222500,10404.06
222501,14893.9
222502,128809.45
222503,26496.2
222504,59565.15
222505,32631.14
222506,11852.88
222507,13136.02
222508,10304.41
222509,131912.61
222510,44796.04
222511,119159.69
222512,12751.52
222513,88791.55
222514,54075.27
222515,85755.67
222516,34556.17
222517,55991.79
222518,13394.14
222519,23179.85
222520,58526.8
222521,71157.19
222522,35533.37
222523,65019.84
222524,14643.57
222525,82935.59
222526,39354.39
222527,35577.38
222528,34492.39
222529,69207.77
222530,13410.56
222531,25847.17
222532,77929.02
222533,18237.75
222534,54330.47
222535,21723.79
222536,38836.78
222537,20428.6
222538,72217.16
222539,41543.29
222540,50110.64
222541,41136.26
222542,57189.84
222543,54495.97
222544,25674.45
222545,11506.96
222546,38362.84
222547,86681.87
222548,11692.27
222549,17115.93
222550,28742.67
222551,14500.62
222552,31452.91
222553,49770.81
222554,63538.23
222555,14447.48
222556,12262.83
222557,45278.17
222558,11751.02
222559,58619.75
222560,15833.16
222561,135320.02
222562,78554.49
222563,53713.2
222564,11067.34
222565,48334.96
222566,145142.89
222567,82686.43
222568,91574.03
222569,81387.92
222570,33458.32
222571,56975.09
222572,60279.01
222573,35671.32
222574,12502.47
222575,86720.72
222576,40418.78
222577,34659.66
222578,23074.0
222579,52972.78
